onset	duration	trial_type
20.032	n/a	Instructions
25.132	n/a	Block
25.132	3.25	Emotion Positive Up
28.465	3.25	Emotion Positive Down
31.782	3.25	Emotion Negative Down
35.099	3.25	Emotion Positive Up
38.415	3.25	Emotion Positive Down
41.698	3.25	Emotion Positive Down
45.048	3.25	Emotion Negative Down
48.348	3.25	Emotion Positive Down
51.681	3.25	Emotion Positive Up
55.015	3.25	Emotion Negative Down
58.331	3.25	Emotion Negative Up
61.615	3.25	Emotion Negative Down
64.948	3.25	Emotion Positive Up
68.248	3.25	Emotion Negative Up
71.564	3.25	Emotion Negative Down
74.898	3.25	Emotion Negative Up
78.247	3.25	Emotion Negative Up
81.581	3.25	Emotion Positive Up
84.881	3.25	Emotion Positive Down
88.197	3.25	Emotion Positive Up
91.53	3.25	Emotion Positive Down
94.83	3.25	Emotion Negative Down
98.164	3.25	Emotion Positive Up
101.447	3.25	Emotion Positive Down
104.763	3.25	Emotion Negative Up
108.08	3.25	Emotion Negative Down
111.363	3.25	Emotion Positive Up
114.697	3.25	Emotion Positive Up
118.013	3.25	Emotion Negative Up
121.33	3.25	Emotion Positive Up
124.763	3.25	Emotion Positive Down
128.063	3.25	Emotion Negative Up
131.396	3.25	Emotion Negative Up
134.713	3.25	Emotion Positive Down
158.012	n/a	Instructions
163.079	n/a	Block
163.079	3.25	Gender Positive Up
166.395	3.25	Gender Negative Up
169.712	3.25	Gender Positive Up
173.028	3.25	Gender Positive Down
176.345	3.25	Gender Positive Up
179.662	3.25	Gender Negative Up
182.945	3.25	Gender Positive Up
186.228	3.25	Gender Positive Down
189.545	3.25	Gender Negative Down
192.861	3.25	Gender Positive Up
196.178	3.25	Gender Negative Up
199.494	3.25	Gender Positive Up
202.811	3.25	Gender Negative Down
206.128	3.25	Gender Negative Down
209.478	3.25	Gender Negative Up
212.794	3.25	Gender Positive Up
216.161	3.25	Gender Positive Up
219.477	3.25	Gender Positive Up
222.76	3.25	Gender Positive Up
226.06	3.25	Gender Negative Down
229.377	3.25	Gender Negative Up
232.694	3.25	Gender Negative Up
236.01	3.25	Gender Positive Down
239.293	3.25	Gender Positive Down
242.61	3.25	Gender Negative Down
245.927	3.25	Gender Negative Up
249.243	3.25	Gender Positive Down
252.56	3.25	Gender Positive Down
255.876	3.25	Gender Positive Up
259.21	3.25	Gender Negative Down
262.526	3.25	Gender Positive Up
265.826	3.25	Gender Positive Down
269.126	3.25	Gender Negative Up
272.459	3.25	Gender Negative Up
