onset	duration	trial_type
21.591	n/a	Angry Block Beginning
21.591	2.5	Angry Neutral Left
24.078	2.5	Angry Incongruent Left
26.631	2.5	Angry Neutral Right
29.118	2.5	Angry Congruent Right
34.158	2.5	Angry Congruent Left
36.711	2.5	Angry Incongruent Left
41.718	2.5	Angry Incongruent Left
44.271	2.5	Angry Neutral Right
46.758	2.5	Angry Congruent Right
49.244	2.5	Angry Congruent Left
51.814	2.5	Angry Neutral Left
54.351	2.5	Angry Congruent Right
56.904	2.5	Angry Congruent Left
59.391	2.5	Angry Congruent Left
61.944	2.5	Angry Neutral Left
66.984	2.5	Angry Congruent Left
69.553	2.5	Angry Congruent Right
72.106	2.5	Angry Neutral Right
77.08	2.5	Angry Incongruent Right
84.59	2.5	Angry Neutral Right
87.176	2.5	Angry Neutral Right
92.2	2.5	Angry Neutral Left
97.24	2.5	Angry Congruent Right
99.726	2.5	Angry Incongruent Left
102.213	2.5	Angry Congruent Right
109.723	2.5	Angry Neutral Right
112.21	2.5	Angry Congruent Right
114.697	2.5	Angry Incongruent Right
117.184	2.5	Angry Incongruent Left
119.671	2.5	Angry Congruent Right
122.224	2.5	Angry Congruent Right
127.264	2.5	Angry Incongruent Right
132.303	2.5	Angry Neutral Left
134.857	2.5	Angry Neutral Right
137.343	2.5	Angry Incongruent Left
139.897	2.5	Angry Incongruent Right
144.936	2.5	Angry Incongruent Left
147.473	2.5	Angry Congruent Right
150.043	2.5	Angry Neutral Left
155.099	2.5	Angry Neutral Right
157.652	2.5	Angry Congruent Left
162.642	2.5	Angry Incongruent Right
165.196	2.5	Angry Congruent Left
167.699	2.5	Angry Neutral Left
170.269	2.5	Angry Incongruent Right
172.822	2.5	Angry Neutral Left
177.795	2.5	Angry Congruent Left
180.282	2.5	Angry Incongruent Right
182.769	2.5	Angry Incongruent Right
185.256	2.5	Angry Incongruent Right
187.809	2.5	Angry Congruent Left
190.296	2.5	Angry Incongruent Right
192.849	2.5	Angry Neutral Right
195.335	2.5	Angry Incongruent Left
197.822	2.5	Angry Incongruent Left
200.309	2.5	Angry Incongruent Left
202.929	2.5	Angry Neutral Left
205.448	2.5	Angry Neutral Right
207.952	2.5	Angry Incongruent Right
210.439	2.5	Angry Incongruent Left
212.959	2.5	Angry Neutral Right
215.445	2.5	Angry Congruent Right
217.999	2.5	Angry Neutral Left
220.502	2.5	Angry Congruent Left
223.005	2.5	Angry Congruent Right
228.012	2.5	Angry Incongruent Right
230.499	2.5	Angry Congruent Left
235.506	2.5	Angry Neutral Right
237.992	2.5	Angry Neutral Left
240.479	2.5	Angry Congruent Left
245.519	2.5	Angry Neutral Left
250.493	2.5	Angry Incongruent Left
272.493	n/a	Get Ready Blank Screen
274.001	n/a	Happy Block Beginning
274.001	2.5	Happy Neutral Left
276.521	2.5	Happy Incongruent Right
279.008	2.5	Happy Neutral Right
281.545	2.5	Happy Congruent Right
284.031	2.5	Happy Neutral Left
286.568	2.5	Happy Congruent Left
289.137	2.5	Happy Congruent Right
291.674	2.5	Happy Congruent Left
294.161	2.5	Happy Incongruent Right
296.697	2.5	Happy Incongruent Right
299.184	2.5	Happy Congruent Left
301.737	2.5	Happy Congruent Right
309.198	2.5	Happy Neutral Right
311.734	2.5	Happy Congruent Left
314.221	2.5	Happy Neutral Right
316.741	2.5	Happy Congruent Left
319.228	2.5	Happy Neutral Left
321.715	2.5	Happy Neutral Right
324.201	2.5	Happy Incongruent Right
326.705	2.5	Happy Neutral Left
329.258	2.5	Happy Congruent Right
331.745	2.5	Happy Neutral Right
336.751	2.5	Happy Congruent Right
339.255	2.5	Happy Neutral Right
341.775	2.5	Happy Incongruent Right
344.261	2.5	Happy Incongruent Left
346.831	2.5	Happy Incongruent Left
349.368	2.5	Happy Incongruent Left
351.971	2.5	Happy Incongruent Left
354.507	2.5	Happy Incongruent Right
357.027	2.5	Happy Congruent Right
359.514	2.5	Happy Congruent Left
362.001	2.5	Happy Congruent Left
366.974	2.5	Happy Incongruent Left
371.948	2.5	Happy Incongruent Right
374.501	2.5	Happy Congruent Right
376.988	2.5	Happy Neutral Right
384.465	2.5	Happy Incongruent Left
387.001	2.5	Happy Incongruent Right
389.488	2.5	Happy Neutral Right
392.091	2.5	Happy Incongruent Right
397.064	2.5	Happy Neutral Right
402.055	2.5	Happy Congruent Left
404.541	2.5	Happy Neutral Right
407.028	2.5	Happy Incongruent Left
409.515	2.5	Happy Incongruent Left
412.134	2.5	Happy Congruent Right
417.141	2.5	Happy Neutral Right
419.628	2.5	Happy Neutral Left
422.131	2.5	Happy Neutral Right
424.618	2.5	Happy Incongruent Left
427.122	2.5	Happy Congruent Left
432.112	2.5	Happy Congruent Right
437.152	2.5	Happy Incongruent Right
442.142	2.5	Happy Congruent Right
444.629	2.5	Happy Neutral Right
449.602	2.5	Happy Neutral Left
454.609	2.5	Happy Incongruent Right
457.146	2.5	Happy Congruent Left
462.136	2.5	Happy Congruent Left
464.622	2.5	Happy Neutral Left
467.109	2.5	Happy Neutral Left
469.613	2.5	Happy Incongruent Right
472.099	2.5	Happy Incongruent Left
474.603	2.5	Happy Congruent Right
479.61	2.5	Happy Incongruent Left
482.113	2.5	Happy Congruent Left
484.633	2.5	Happy Congruent Right
492.11	2.5	Happy Incongruent Left
494.597	2.5	Happy Neutral Right
499.57	2.5	Happy Neutral Left
502.057	2.5	Happy Neutral Left
504.047	n/a	Rest and Goodbye Text
