onset	duration	trial_type
20.032	n/a	Instructions
25.082	n/a	Block
25.082	3.25	Emotion Negative Down
28.398	3.25	Emotion Negative Up
31.698	3.25	Emotion Negative Up
35.015	3.25	Emotion Positive Up
38.315	3.25	Emotion Positive Up
41.615	3.25	Emotion Negative Down
44.931	3.25	Emotion Positive Down
48.248	3.25	Emotion Positive Down
51.531	3.25	Emotion Positive Down
54.848	3.25	Emotion Negative Down
58.147	3.25	Emotion Positive Down
61.431	3.25	Emotion Negative Up
64.747	3.25	Emotion Negative Up
68.08	3.25	Emotion Negative Down
71.414	3.25	Emotion Negative Down
74.73	3.25	Emotion Positive Down
78.047	3.25	Emotion Negative Down
81.363	3.25	Emotion Negative Down
84.68	3.25	Emotion Positive Down
87.996	3.25	Emotion Negative Up
91.313	3.25	Emotion Negative Up
94.63	3.25	Emotion Positive Down
97.946	3.25	Emotion Positive Up
101.263	3.25	Emotion Positive Up
104.596	3.25	Emotion Positive Up
107.929	3.25	Emotion Positive Down
111.246	3.25	Emotion Negative Up
114.562	3.25	Emotion Positive Down
117.879	3.25	Emotion Negative Up
121.195	3.25	Emotion Positive Up
124.512	3.25	Emotion Positive Up
127.895	3.25	Emotion Positive Down
131.228	3.25	Emotion Negative Down
154.528	n/a	Instructions
159.561	n/a	Block
159.561	3.25	Gender Positive Up
162.877	3.25	Gender Positive Up
166.16	3.25	Gender Positive Up
169.477	3.25	Gender Positive Down
172.81	3.25	Gender Positive Down
176.127	3.25	Gender Negative Down
179.41	3.25	Gender Negative Down
182.693	3.25	Gender Negative Down
186.01	3.25	Gender Positive Down
189.343	3.25	Gender Positive Down
192.693	3.25	Gender Negative Up
196.026	3.25	Gender Negative Up
199.359	3.25	Gender Negative Down
202.659	3.25	Gender Positive Up
205.959	3.25	Gender Negative Down
209.276	3.25	Gender Positive Up
212.592	3.25	Gender Negative Up
215.909	3.25	Gender Negative Up
219.242	3.25	Gender Negative Up
222.575	3.25	Gender Positive Up
225.909	3.25	Gender Positive Up
229.225	3.25	Gender Negative Down
232.542	3.25	Gender Positive Down
235.842	3.25	Gender Positive Down
239.158	3.25	Gender Negative Down
242.458	3.25	Gender Positive Up
245.791	3.25	Gender Positive Down
249.124	3.25	Gender Positive Up
252.424	3.25	Gender Negative Up
255.724	3.25	Gender Negative Up
259.057	3.25	Gender Negative Up
262.357	3.25	Gender Positive Up
265.657	3.25	Gender Negative Down
