onset	duration	trial_type
23.995	n/a	Angry Block Beginning
23.995	2.5	Angry Incongruent Right
26.482	2.5	Angry Neutral Right
28.969	2.5	Angry Congruent Left
31.456	2.5	Angry Incongruent Left
36.429	2.5	Angry Incongruent Left
38.916	2.5	Angry Congruent Left
41.403	2.5	Angry Incongruent Right
43.89	2.5	Angry Neutral Right
46.376	2.5	Angry Congruent Right
48.863	2.5	Angry Congruent Right
51.35	2.5	Angry Incongruent Right
53.837	2.5	Angry Neutral Left
56.324	2.5	Angry Congruent Left
58.81	2.5	Angry Congruent Right
61.297	2.5	Angry Neutral Left
63.784	2.5	Angry Neutral Right
71.244	2.5	Angry Incongruent Right
73.731	2.5	Angry Congruent Right
78.705	2.5	Angry Neutral Right
81.192	2.5	Angry Congruent Right
88.652	2.5	Angry Neutral Left
91.139	2.5	Angry Neutral Right
93.626	2.5	Angry Neutral Left
96.112	2.5	Angry Neutral Right
98.599	2.5	Angry Incongruent Left
101.086	2.5	Angry Congruent Left
103.573	2.5	Angry Incongruent Right
106.059	2.5	Angry Congruent Right
113.52	2.5	Angry Incongruent Left
116.007	2.5	Angry Neutral Right
118.494	2.5	Angry Neutral Left
123.467	2.5	Angry Congruent Left
125.954	2.5	Angry Incongruent Left
128.441	2.5	Angry Congruent Right
130.927	2.5	Angry Congruent Left
135.901	2.5	Angry Neutral Left
138.388	2.5	Angry Incongruent Right
140.875	2.5	Angry Neutral Left
143.361	2.5	Angry Incongruent Left
145.848	2.5	Angry Neutral Left
148.335	2.5	Angry Congruent Left
150.822	2.5	Angry Neutral Right
153.309	2.5	Angry Congruent Left
155.795	2.5	Angry Congruent Left
158.282	2.5	Angry Neutral Left
160.769	2.5	Angry Neutral Right
163.256	2.5	Angry Incongruent Right
165.743	2.5	Angry Incongruent Left
168.229	2.5	Angry Incongruent Left
170.716	2.5	Angry Incongruent Right
173.203	2.5	Angry Incongruent Right
178.177	2.5	Angry Incongruent Left
180.663	2.5	Angry Neutral Right
183.15	2.5	Angry Congruent Right
185.637	2.5	Angry Congruent Right
190.611	2.5	Angry Congruent Right
195.584	2.5	Angry Congruent Right
198.071	2.5	Angry Congruent Right
205.531	2.5	Angry Congruent Left
210.505	2.5	Angry Neutral Left
212.992	2.5	Angry Incongruent Left
215.479	2.5	Angry Incongruent Right
217.965	2.5	Angry Neutral Left
222.939	2.5	Angry Neutral Left
225.426	2.5	Angry Incongruent Left
227.913	2.5	Angry Incongruent Right
230.399	2.5	Angry Congruent Left
235.373	2.5	Angry Incongruent Left
237.86	2.5	Angry Incongruent Right
240.347	2.5	Angry Congruent Left
242.833	2.5	Angry Neutral Right
245.32	2.5	Angry Neutral Right
269.807	n/a	Get Ready Blank Screen
271.315	2.5	Happy Congruent Right
271.315	n/a	Happy Block Beginning
273.802	2.5	Happy Neutral Right
276.289	2.5	Happy Incongruent Left
278.776	2.5	Happy Incongruent Left
281.263	2.5	Happy Congruent Right
283.749	2.5	Happy Incongruent Left
286.236	2.5	Happy Congruent Right
288.723	2.5	Happy Incongruent Right
291.21	2.5	Happy Incongruent Left
293.697	2.5	Happy Neutral Left
303.644	2.5	Happy Neutral Right
306.131	2.5	Happy Neutral Left
311.104	2.5	Happy Congruent Left
316.078	2.5	Happy Incongruent Left
318.565	2.5	Happy Congruent Right
321.051	2.5	Happy Incongruent Left
323.538	2.5	Happy Incongruent Right
326.025	2.5	Happy Neutral Left
330.999	2.5	Happy Incongruent Right
333.485	2.5	Happy Incongruent Left
338.459	2.5	Happy Congruent Left
340.946	2.5	Happy Congruent Left
343.433	2.5	Happy Neutral Right
345.919	2.5	Happy Neutral Left
348.406	2.5	Happy Neutral Right
350.893	2.5	Happy Congruent Left
355.867	2.5	Happy Incongruent Left
360.84	2.5	Happy Congruent Left
363.327	2.5	Happy Congruent Left
365.814	2.5	Happy Congruent Right
368.301	2.5	Happy Congruent Right
370.787	2.5	Happy Neutral Left
373.274	2.5	Happy Neutral Left
375.761	2.5	Happy Neutral Right
380.735	2.5	Happy Incongruent Right
383.221	2.5	Happy Incongruent Right
388.195	2.5	Happy Incongruent Right
390.682	2.5	Happy Neutral Left
395.655	2.5	Happy Neutral Right
398.142	2.5	Happy Incongruent Right
400.629	2.5	Happy Congruent Left
408.089	2.5	Happy Incongruent Right
410.576	2.5	Happy Congruent Right
413.063	2.5	Happy Congruent Left
415.55	2.5	Happy Neutral Right
418.036	2.5	Happy Congruent Right
420.523	2.5	Happy Congruent Right
423.01	2.5	Happy Incongruent Left
425.497	2.5	Happy Neutral Right
427.984	2.5	Happy Congruent Left
430.47	2.5	Happy Neutral Right
432.957	2.5	Happy Congruent Right
435.444	2.5	Happy Incongruent Left
437.931	2.5	Happy Congruent Right
440.418	2.5	Happy Neutral Right
442.904	2.5	Happy Incongruent Right
445.391	2.5	Happy Neutral Left
447.878	2.5	Happy Incongruent Right
455.338	2.5	Happy Neutral Left
457.825	2.5	Happy Congruent Left
462.799	2.5	Happy Neutral Left
465.286	2.5	Happy Congruent Left
467.772	2.5	Happy Neutral Right
470.259	2.5	Happy Incongruent Right
472.746	2.5	Happy Congruent Left
475.233	2.5	Happy Neutral Right
480.206	2.5	Happy Incongruent Right
482.693	2.5	Happy Incongruent Left
485.197	2.5	Happy Neutral Left
487.683	2.5	Happy Neutral Left
494.671	n/a	Rest and Goodbye Text
