onset	duration	trial_type
21.508	n/a	Angry Block Beginning
21.508	2.5	Angry Incongruent Left
24.012	2.5	Angry Neutral Left
26.499	2.5	Angry Neutral Left
28.985	2.5	Angry Neutral Left
31.472	2.5	Angry Congruent Right
33.959	2.5	Angry Incongruent Right
36.446	2.5	Angry Neutral Left
38.933	2.5	Angry Congruent Left
41.436	2.5	Angry Congruent Right
43.923	2.5	Angry Congruent Right
48.896	2.5	Angry Incongruent Left
51.4	2.5	Angry Neutral Right
58.86	2.5	Angry Congruent Left
61.364	2.5	Angry Incongruent Left
63.851	2.5	Angry Incongruent Right
68.824	2.5	Angry Neutral Right
71.311	2.5	Angry Neutral Left
73.798	2.5	Angry Incongruent Right
76.285	2.5	Angry Congruent Right
78.771	2.5	Angry Congruent Left
81.275	2.5	Angry Incongruent Right
83.762	2.5	Angry Incongruent Left
86.248	2.5	Angry Congruent Left
88.735	2.5	Angry Congruent Left
91.239	2.5	Angry Neutral Left
96.212	2.5	Angry Neutral Right
98.699	2.5	Angry Congruent Right
103.673	2.5	Angry Incongruent Right
106.159	2.5	Angry Neutral Right
108.646	2.5	Angry Congruent Left
111.15	2.5	Angry Incongruent Right
116.123	2.5	Angry Congruent Right
121.097	2.5	Angry Neutral Left
123.584	2.5	Angry Neutral Right
126.07	2.5	Angry Congruent Right
128.557	2.5	Angry Congruent Left
131.044	2.5	Angry Neutral Left
136.018	2.5	Angry Congruent Right
138.504	2.5	Angry Incongruent Left
140.991	2.5	Angry Congruent Left
143.478	2.5	Angry Congruent Left
145.965	2.5	Angry Neutral Right
148.452	2.5	Angry Incongruent Left
150.939	2.5	Angry Incongruent Right
153.425	2.5	Angry Congruent Right
155.912	2.5	Angry Neutral Right
160.886	2.5	Angry Incongruent Right
163.373	2.5	Angry Incongruent Right
165.859	2.5	Angry Incongruent Right
168.346	2.5	Angry Congruent Left
170.833	2.5	Angry Neutral Left
175.823	2.5	Angry Congruent Right
180.797	2.5	Angry Neutral Left
183.3	2.5	Angry Neutral Right
188.274	2.5	Angry Congruent Right
190.761	2.5	Angry Congruent Right
195.751	2.5	Angry Incongruent Right
198.238	2.5	Angry Incongruent Right
200.724	2.5	Angry Incongruent Left
205.715	2.5	Angry Neutral Right
208.201	2.5	Angry Incongruent Left
213.175	2.5	Angry Neutral Right
215.662	2.5	Angry Neutral Right
220.635	2.5	Angry Congruent Left
223.139	2.5	Angry Incongruent Left
225.626	2.5	Angry Incongruent Left
228.112	2.5	Angry Congruent Left
230.599	2.5	Angry Neutral Left
233.103	2.5	Angry Neutral Right
238.076	2.5	Angry Incongruent Left
243.05	2.5	Angry Neutral Left
248.023	2.5	Angry Incongruent Left
270.023	n/a	Get Ready Blank Screen
276.506	n/a	Happy Block Beginning
276.506	2.5	Happy Incongruent Right
281.496	2.5	Happy Congruent Left
283.983	2.5	Happy Incongruent Right
286.47	2.5	Happy Neutral Left
291.443	2.5	Happy Neutral Right
293.93	2.5	Happy Neutral Left
296.417	2.5	Happy Incongruent Right
298.904	2.5	Happy Neutral Left
306.364	2.5	Happy Neutral Right
311.338	2.5	Happy Neutral Right
313.824	2.5	Happy Congruent Right
318.798	2.5	Happy Neutral Right
321.285	2.5	Happy Incongruent Left
323.772	2.5	Happy Neutral Left
326.258	2.5	Happy Neutral Left
328.745	2.5	Happy Incongruent Right
338.692	2.5	Happy Incongruent Left
341.179	2.5	Happy Neutral Right
343.666	2.5	Happy Neutral Right
346.153	2.5	Happy Incongruent Left
348.64	2.5	Happy Congruent Right
351.126	2.5	Happy Incongruent Left
353.613	2.5	Happy Neutral Right
356.1	2.5	Happy Incongruent Left
358.587	2.5	Happy Congruent Right
361.074	2.5	Happy Incongruent Left
363.561	2.5	Happy Neutral Right
366.047	2.5	Happy Congruent Left
368.534	2.5	Happy Incongruent Left
373.508	2.5	Happy Neutral Right
375.995	2.5	Happy Incongruent Right
378.481	2.5	Happy Congruent Left
380.968	2.5	Happy Congruent Left
383.455	2.5	Happy Incongruent Right
388.429	2.5	Happy Congruent Left
390.915	2.5	Happy Incongruent Right
393.402	2.5	Happy Neutral Left
395.889	2.5	Happy Neutral Right
398.376	2.5	Happy Congruent Right
400.863	2.5	Happy Congruent Left
403.349	2.5	Happy Congruent Left
405.836	2.5	Happy Incongruent Left
408.323	2.5	Happy Neutral Right
413.297	2.5	Happy Neutral Left
415.783	2.5	Happy Incongruent Right
418.27	2.5	Happy Congruent Right
420.757	2.5	Happy Congruent Right
423.244	2.5	Happy Neutral Right
425.731	2.5	Happy Incongruent Right
428.218	2.5	Happy Incongruent Left
430.704	2.5	Happy Congruent Right
433.191	2.5	Happy Congruent Right
435.678	2.5	Happy Neutral Left
438.165	2.5	Happy Congruent Right
440.652	2.5	Happy Incongruent Left
443.138	2.5	Happy Neutral Right
445.625	2.5	Happy Congruent Right
448.112	2.5	Happy Incongruent Right
450.599	2.5	Happy Congruent Left
455.572	2.5	Happy Incongruent Left
463.033	2.5	Happy Congruent Left
465.52	2.5	Happy Neutral Left
468.006	2.5	Happy Neutral Left
470.493	2.5	Happy Congruent Right
472.98	2.5	Happy Incongruent Right
475.467	2.5	Happy Incongruent Right
477.954	2.5	Happy Congruent Left
485.414	2.5	Happy Congruent Left
487.901	2.5	Happy Incongruent Left
490.388	2.5	Happy Congruent Right
495.361	2.5	Happy Congruent Left
497.848	2.5	Happy Neutral Right
499.838	n/a	Rest and Goodbye Text
