onset	duration	trial_type
21.509	n/a	Angry Block Beginning
21.509	2.5	Angry Neutral Right
23.996	2.5	Angry Congruent Right
28.986	2.5	Angry Incongruent Right
31.473	2.5	Angry Neutral Left
33.959	2.5	Angry Neutral Left
36.446	2.5	Angry Congruent Left
38.933	2.5	Angry Incongruent Right
43.907	2.5	Angry Incongruent Right
48.88	2.5	Angry Incongruent Left
51.367	2.5	Angry Neutral Left
53.854	2.5	Angry Neutral Right
56.341	2.5	Angry Neutral Left
58.828	2.5	Angry Neutral Left
66.288	2.5	Angry Congruent Left
68.775	2.5	Angry Congruent Left
71.262	2.5	Angry Incongruent Right
76.236	2.5	Angry Congruent Right
78.722	2.5	Angry Congruent Right
81.209	2.5	Angry Incongruent Left
83.696	2.5	Angry Neutral Left
86.183	2.5	Angry Neutral Right
91.173	2.5	Angry Incongruent Left
93.66	2.5	Angry Incongruent Right
96.147	2.5	Angry Neutral Left
98.634	2.5	Angry Neutral Right
101.137	2.5	Angry Incongruent Right
111.101	2.5	Angry Incongruent Right
116.074	2.5	Angry Incongruent Left
118.561	2.5	Angry Congruent Right
123.552	2.5	Angry Congruent Left
126.038	2.5	Angry Incongruent Right
128.525	2.5	Angry Congruent Right
131.029	2.5	Angry Incongruent Left
133.515	2.5	Angry Congruent Left
136.002	2.5	Angry Neutral Left
138.489	2.5	Angry Incongruent Right
140.992	2.5	Angry Neutral Right
143.479	2.5	Angry Congruent Right
145.966	2.5	Angry Congruent Left
148.453	2.5	Angry Neutral Right
153.443	2.5	Angry Incongruent Left
155.93	2.5	Angry Neutral Left
158.417	2.5	Angry Incongruent Left
163.39	2.5	Angry Incongruent Right
165.877	2.5	Angry Neutral Left
170.851	2.5	Angry Congruent Right
173.338	2.5	Angry Congruent Left
175.825	2.5	Angry Neutral Left
178.311	2.5	Angry Congruent Right
180.798	2.5	Angry Incongruent Right
185.772	2.5	Angry Congruent Right
188.259	2.5	Angry Neutral Left
190.746	2.5	Angry Neutral Right
195.736	2.5	Angry Incongruent Left
198.223	2.5	Angry Neutral Right
203.213	2.5	Angry Incongruent Left
205.7	2.5	Angry Congruent Right
213.177	2.5	Angry Neutral Right
215.664	2.5	Angry Neutral Right
218.15	2.5	Angry Congruent Left
220.637	2.5	Angry Incongruent Right
223.141	2.5	Angry Incongruent Left
225.627	2.5	Angry Incongruent Left
228.114	2.5	Angry Congruent Right
230.601	2.5	Angry Neutral Right
233.088	2.5	Angry Congruent Left
235.575	2.5	Angry Incongruent Left
238.062	2.5	Angry Congruent Left
240.548	2.5	Angry Congruent Left
243.052	2.5	Angry Congruent Left
245.539	2.5	Angry Congruent Right
248.025	2.5	Angry Neutral Right
270.026	n/a	Get Ready Blank Screen
274.021	2.5	Happy Congruent Right
274.021	n/a	Happy Block Beginning
276.508	2.5	Happy Neutral Right
278.995	2.5	Happy Congruent Right
281.482	2.5	Happy Incongruent Left
286.455	2.5	Happy Congruent Left
288.942	2.5	Happy Neutral Left
291.429	2.5	Happy Congruent Right
293.916	2.5	Happy Incongruent Right
298.889	2.5	Happy Incongruent Right
301.376	2.5	Happy Neutral Right
303.863	2.5	Happy Congruent Left
306.35	2.5	Happy Neutral Right
308.837	2.5	Happy Neutral Right
313.81	2.5	Happy Neutral Right
316.297	2.5	Happy Congruent Left
318.784	2.5	Happy Incongruent Left
321.271	2.5	Happy Neutral Left
326.244	2.5	Happy Neutral Right
331.218	2.5	Happy Congruent Left
333.705	2.5	Happy Incongruent Right
336.192	2.5	Happy Incongruent Left
341.165	2.5	Happy Neutral Right
343.652	2.5	Happy Neutral Right
346.139	2.5	Happy Congruent Right
348.626	2.5	Happy Incongruent Left
353.6	2.5	Happy Congruent Left
358.573	2.5	Happy Congruent Left
363.547	2.5	Happy Incongruent Left
366.034	2.5	Happy Neutral Left
368.521	2.5	Happy Incongruent Left
371.007	2.5	Happy Incongruent Left
375.981	2.5	Happy Incongruent Right
378.468	2.5	Happy Neutral Left
380.955	2.5	Happy Neutral Left
383.441	2.5	Happy Incongruent Right
388.415	2.5	Happy Incongruent Right
393.389	2.5	Happy Congruent Left
395.876	2.5	Happy Neutral Left
398.362	2.5	Happy Congruent Left
400.849	2.5	Happy Incongruent Right
403.336	2.5	Happy Congruent Left
405.823	2.5	Happy Congruent Right
410.797	2.5	Happy Incongruent Left
413.283	2.5	Happy Incongruent Right
423.231	2.5	Happy Neutral Right
428.204	2.5	Happy Congruent Left
430.691	2.5	Happy Congruent Left
433.178	2.5	Happy Congruent Right
435.665	2.5	Happy Neutral Left
438.152	2.5	Happy Neutral Left
440.639	2.5	Happy Neutral Left
443.125	2.5	Happy Neutral Right
445.612	2.5	Happy Neutral Right
448.099	2.5	Happy Congruent Right
450.586	2.5	Happy Congruent Right
453.073	2.5	Happy Incongruent Right
455.559	2.5	Happy Congruent Right
458.046	2.5	Happy Neutral Left
460.533	2.5	Happy Neutral Right
463.02	2.5	Happy Incongruent Right
465.507	2.5	Happy Congruent Right
470.48	2.5	Happy Congruent Right
472.967	2.5	Happy Neutral Left
475.454	2.5	Happy Congruent Left
480.428	2.5	Happy Incongruent Right
482.915	2.5	Happy Incongruent Left
485.401	2.5	Happy Neutral Left
487.888	2.5	Happy Incongruent Left
490.375	2.5	Happy Incongruent Right
492.862	2.5	Happy Incongruent Left
494.859	n/a	Rest and Goodbye Text
