onset	duration	trial_type
20.032	n/a	Instructions
25.149	n/a	Block
25.149	3.25	Emotion Negative Down
28.449	3.25	Emotion Positive Up
31.765	3.25	Emotion Positive Down
35.082	3.25	Emotion Positive Up
38.399	3.25	Emotion Positive Down
41.715	3.25	Emotion Positive Up
45.015	3.25	Emotion Negative Down
48.332	3.25	Emotion Positive Up
51.665	3.25	Emotion Positive Up
54.998	3.25	Emotion Negative Up
58.298	3.25	Emotion Negative Up
61.598	3.25	Emotion Positive Down
64.931	3.25	Emotion Negative Up
68.281	3.25	Emotion Positive Down
71.598	3.25	Emotion Negative Up
74.914	3.25	Emotion Negative Up
78.231	3.25	Emotion Positive Down
81.548	3.25	Emotion Negative Down
84.847	3.25	Emotion Negative Down
88.164	3.25	Emotion Negative Down
91.514	3.25	Emotion Negative Down
94.814	3.25	Emotion Negative Down
98.147	3.25	Emotion Positive Up
101.48	3.25	Emotion Positive Down
104.797	3.25	Emotion Negative Up
108.13	3.25	Emotion Positive Down
111.464	3.25	Emotion Negative Up
114.78	3.25	Emotion Negative Up
118.08	3.25	Emotion Negative Up
121.413	3.25	Emotion Positive Up
124.713	3.25	Emotion Negative Down
128.013	3.25	Emotion Positive Up
131.313	3.25	Emotion Positive Down
154.612	n/a	Instructions
159.662	3.25	Gender Negative Up
159.662	n/a	Block
162.979	3.25	Gender Negative Up
166.312	3.25	Gender Positive Down
169.613	3.25	Gender Positive Up
172.929	3.25	Gender Positive Up
176.245	3.25	Gender Positive Down
179.562	3.25	Gender Negative Down
182.895	3.25	Gender Negative Down
186.195	3.25	Gender Negative Up
189.511	3.25	Gender Negative Up
192.828	3.25	Gender Positive Down
196.128	3.25	Gender Negative Down
199.428	3.25	Gender Positive Down
202.761	3.25	Gender Positive Down
206.078	3.25	Gender Negative Up
209.394	3.25	Gender Negative Down
212.711	3.25	Gender Positive Down
216.028	3.25	Gender Positive Up
219.327	3.25	Gender Positive Up
222.644	3.25	Gender Negative Up
225.977	3.25	Gender Negative Down
229.277	3.25	Gender Negative Up
232.56	3.25	Gender Positive Down
235.845	3.25	Gender Negative Down
239.16	3.25	Gender Positive Up
242.477	3.25	Gender Negative Down
245.793	3.25	Gender Negative Up
249.093	3.25	Gender Negative Down
252.427	3.25	Gender Positive Down
255.743	3.25	Gender Positive Up
259.043	3.25	Gender Positive Up
262.343	3.25	Gender Positive Down
265.66	3.25	Gender Positive Up
