onset	duration	trial_type
20.895	19.1	ThreeBack
60.805	19.1	ThreeBack
80.756	19.1	ThreeBack
100.71	19.1	OneBack
120.66	19.1	ThreeBack
140.61	19.1	OneBack
180.51	19.1	OneBack
200.46	19.1	OneBack
220.41	19.1	ThreeBack
260.32	19.1	ThreeBack
280.27	19.1	OneBack
320.17	19.1	OneBack
