onset	duration	trial_type
21.509	2.5	Angry Neutral Left
21.509	n/a	Angry Block Beginning
23.996	2.5	Angry Neutral Left
26.482	2.5	Angry Congruent Right
28.969	2.5	Angry Incongruent Right
31.456	2.5	Angry Congruent Left
33.943	2.5	Angry Congruent Right
36.429	2.5	Angry Neutral Left
41.403	2.5	Angry Congruent Right
43.89	2.5	Angry Neutral Left
46.377	2.5	Angry Incongruent Left
48.863	2.5	Angry Congruent Left
51.35	2.5	Angry Neutral Right
53.837	2.5	Angry Neutral Right
56.324	2.5	Angry Congruent Right
58.811	2.5	Angry Congruent Left
61.297	2.5	Angry Incongruent Right
63.784	2.5	Angry Neutral Right
66.271	2.5	Angry Incongruent Left
68.758	2.5	Angry Incongruent Left
71.245	2.5	Angry Incongruent Right
73.731	2.5	Angry Incongruent Right
76.218	2.5	Angry Neutral Left
78.705	2.5	Angry Congruent Left
86.165	2.5	Angry Incongruent Left
96.113	2.5	Angry Neutral Left
98.599	2.5	Angry Neutral Left
101.086	2.5	Angry Congruent Right
103.573	2.5	Angry Congruent Left
106.06	2.5	Angry Neutral Right
108.547	2.5	Angry Congruent Left
111.033	2.5	Angry Congruent Right
113.52	2.5	Angry Incongruent Right
116.007	2.5	Angry Incongruent Right
118.494	2.5	Angry Incongruent Left
120.981	2.5	Angry Congruent Left
123.467	2.5	Angry Neutral Right
125.954	2.5	Angry Congruent Right
128.441	2.5	Angry Congruent Right
130.928	2.5	Angry Congruent Left
135.901	2.5	Angry Incongruent Left
140.875	2.5	Angry Congruent Right
143.362	2.5	Angry Incongruent Right
145.849	2.5	Angry Congruent Left
148.335	2.5	Angry Neutral Left
153.309	2.5	Angry Congruent Left
163.256	2.5	Angry Incongruent Right
165.743	2.5	Angry Congruent Right
168.23	2.5	Angry Congruent Right
170.717	2.5	Angry Incongruent Right
173.203	2.5	Angry Incongruent Left
175.69	2.5	Angry Neutral Left
178.177	2.5	Angry Neutral Right
183.151	2.5	Angry Neutral Left
188.124	2.5	Angry Incongruent Right
190.611	2.5	Angry Congruent Left
193.098	2.5	Angry Incongruent Left
198.071	2.5	Angry Congruent Left
200.558	2.5	Angry Incongruent Left
205.532	2.5	Angry Neutral Right
208.018	2.5	Angry Incongruent Left
210.505	2.5	Angry Neutral Right
212.992	2.5	Angry Incongruent Right
215.479	2.5	Angry Neutral Right
222.939	2.5	Angry Incongruent Right
225.426	2.5	Angry Congruent Right
227.913	2.5	Angry Neutral Right
230.4	2.5	Angry Neutral Right
232.886	2.5	Angry Neutral Left
235.373	2.5	Angry Neutral Left
242.834	2.5	Angry Incongruent Left
245.32	2.5	Angry Incongruent Left
247.807	2.5	Angry Neutral Right
269.807	n/a	Get Ready Blank Screen
271.316	2.5	Happy Congruent Right
271.316	n/a	Happy Block Beginning
273.803	2.5	Happy Neutral Left
276.289	2.5	Happy Incongruent Right
278.776	2.5	Happy Congruent Right
286.237	2.5	Happy Neutral Left
288.723	2.5	Happy Congruent Left
291.21	2.5	Happy Neutral Right
296.184	2.5	Happy Congruent Left
301.157	2.5	Happy Congruent Left
308.618	2.5	Happy Neutral Left
311.105	2.5	Happy Incongruent Left
313.591	2.5	Happy Neutral Left
316.078	2.5	Happy Congruent Right
318.565	2.5	Happy Incongruent Right
321.052	2.5	Happy Congruent Right
323.539	2.5	Happy Incongruent Right
326.025	2.5	Happy Neutral Right
330.999	2.5	Happy Neutral Right
333.486	2.5	Happy Congruent Right
335.972	2.5	Happy Neutral Left
338.459	2.5	Happy Neutral Left
340.946	2.5	Happy Incongruent Right
343.433	2.5	Happy Incongruent Right
345.92	2.5	Happy Neutral Right
348.406	2.5	Happy Incongruent Right
350.893	2.5	Happy Congruent Right
353.38	2.5	Happy Congruent Left
355.867	2.5	Happy Incongruent Left
358.354	2.5	Happy Incongruent Left
360.84	2.5	Happy Incongruent Left
363.327	2.5	Happy Neutral Right
365.814	2.5	Happy Incongruent Left
368.301	2.5	Happy Incongruent Left
370.788	2.5	Happy Neutral Left
373.274	2.5	Happy Incongruent Left
375.761	2.5	Happy Neutral Right
378.248	2.5	Happy Neutral Right
383.222	2.5	Happy Incongruent Left
385.708	2.5	Happy Congruent Right
390.682	2.5	Happy Congruent Right
395.656	2.5	Happy Congruent Right
398.142	2.5	Happy Neutral Left
400.629	2.5	Happy Neutral Right
403.116	2.5	Happy Neutral Right
408.09	2.5	Happy Neutral Left
410.576	2.5	Happy Neutral Right
413.063	2.5	Happy Incongruent Right
415.55	2.5	Happy Incongruent Left
418.037	2.5	Happy Incongruent Right
423.01	2.5	Happy Congruent Right
425.497	2.5	Happy Neutral Left
430.471	2.5	Happy Neutral Right
432.958	2.5	Happy Congruent Left
435.444	2.5	Happy Neutral Left
437.931	2.5	Happy Congruent Right
440.418	2.5	Happy Incongruent Left
442.905	2.5	Happy Incongruent Right
445.392	2.5	Happy Neutral Right
450.365	2.5	Happy Congruent Left
455.339	2.5	Happy Congruent Left
457.826	2.5	Happy Neutral Left
462.799	2.5	Happy Incongruent Right
467.773	2.5	Happy Incongruent Left
470.26	2.5	Happy Congruent Left
472.746	2.5	Happy Congruent Left
477.72	2.5	Happy Incongruent Right
480.207	2.5	Happy Congruent Left
482.694	2.5	Happy Congruent Left
490.154	2.5	Happy Incongruent Right
492.641	2.5	Happy Congruent Left
494.638	n/a	Rest and Goodbye Text
