onset	duration	trial_type
21.558	2.5	Angry Neutral Left
21.558	n/a	Angry Block Beginning
24.144	2.5	Angry Congruent Right
26.764	2.5	Angry Congruent Right
31.87	2.5	Angry Neutral Right
36.943	2.5	Angry Incongruent Left
39.529	2.5	Angry Neutral Left
42.099	2.5	Angry Neutral Right
44.636	2.5	Angry Neutral Left
49.659	2.5	Angry Incongruent Left
54.699	2.5	Angry Congruent Left
57.269	2.5	Angry Neutral Left
59.805	2.5	Angry Neutral Right
64.845	2.5	Angry Neutral Left
72.405	2.5	Angry Neutral Left
79.932	2.5	Angry Incongruent Right
82.452	2.5	Angry Incongruent Right
85.022	2.5	Angry Congruent Right
87.558	2.5	Angry Neutral Right
90.078	2.5	Angry Congruent Right
92.565	2.5	Angry Incongruent Right
97.572	2.5	Angry Neutral Right
102.628	2.5	Angry Congruent Right
107.685	2.5	Angry Congruent Right
110.188	2.5	Angry Incongruent Left
112.675	2.5	Angry Incongruent Left
115.162	2.5	Angry Congruent Left
117.682	2.5	Angry Incongruent Right
120.235	2.5	Angry Congruent Left
122.771	2.5	Angry Congruent Left
125.308	2.5	Angry Neutral Left
127.878	2.5	Angry Neutral Left
130.431	2.5	Angry Neutral Left
132.967	2.5	Angry Incongruent Right
135.471	2.5	Angry Congruent Right
138.007	2.5	Angry Neutral Left
140.561	2.5	Angry Incongruent Right
145.551	2.5	Angry Incongruent Left
148.104	2.5	Angry Neutral Left
150.607	2.5	Angry Incongruent Right
153.144	2.5	Angry Neutral Right
155.631	2.5	Angry Congruent Left
158.117	2.5	Angry Incongruent Left
160.654	2.5	Angry Congruent Right
165.694	2.5	Angry Neutral Right
168.247	2.5	Angry Neutral Right
170.75	2.5	Angry Congruent Right
173.304	2.5	Angry Neutral Right
175.79	2.5	Angry Congruent Left
178.327	2.5	Angry Congruent Right
180.847	2.5	Angry Incongruent Right
183.384	2.5	Angry Neutral Right
185.937	2.5	Angry Neutral Right
188.473	2.5	Angry Congruent Left
190.96	2.5	Angry Incongruent Left
193.579	2.5	Angry Neutral Right
196.149	2.5	Angry Incongruent Right
198.686	2.5	Angry Congruent Left
201.239	2.5	Angry Incongruent Left
208.699	2.5	Angry Incongruent Right
216.176	2.5	Angry Congruent Left
218.746	2.5	Angry Congruent Right
223.736	2.5	Angry Incongruent Left
226.223	2.5	Angry Congruent Left
228.777	2.5	Angry Neutral Left
231.263	2.5	Angry Congruent Left
233.75	2.5	Angry Incongruent Left
236.237	2.5	Angry Incongruent Right
238.723	2.5	Angry Incongruent Right
241.227	2.5	Angry Congruent Right
246.201	2.5	Angry Congruent Left
248.687	2.5	Angry Incongruent Left
251.191	2.5	Angry Incongruent Left
273.191	n/a	Get Ready Blank Screen
274.699	2.5	Happy Neutral Right
274.699	n/a	Happy Block Beginning
282.16	2.5	Happy Neutral Left
284.647	2.5	Happy Neutral Right
287.167	2.5	Happy Incongruent Left
292.173	2.5	Happy Congruent Right
294.776	2.5	Happy Congruent Right
297.263	2.5	Happy Neutral Right
299.75	2.5	Happy Neutral Left
302.27	2.5	Happy Congruent Left
304.823	2.5	Happy Congruent Right
307.31	2.5	Happy Neutral Left
314.82	2.5	Happy Congruent Right
317.307	2.5	Happy Neutral Left
319.794	2.5	Happy Neutral Left
329.89	2.5	Happy Congruent Left
332.377	2.5	Happy Incongruent Left
337.401	2.5	Happy Incongruent Left
339.887	2.5	Happy Neutral Right
344.894	2.5	Happy Incongruent Left
347.431	2.5	Happy Congruent Left
349.917	2.5	Happy Neutral Left
352.404	2.5	Happy Neutral Left
357.428	2.5	Happy Incongruent Left
359.914	2.5	Happy Neutral Right
362.468	2.5	Happy Congruent Left
364.971	2.5	Happy Incongruent Left
367.524	2.5	Happy Incongruent Right
372.498	2.5	Happy Neutral Left
374.985	2.5	Happy Congruent Right
377.521	2.5	Happy Congruent Left
380.008	2.5	Happy Neutral Right
382.561	2.5	Happy Congruent Left
385.048	2.5	Happy Incongruent Left
387.568	2.5	Happy Congruent Left
390.104	2.5	Happy Incongruent Left
392.591	2.5	Happy Congruent Right
395.111	2.5	Happy Congruent Left
397.664	2.5	Happy Incongruent Right
400.151	2.5	Happy Incongruent Right
402.638	2.5	Happy Incongruent Right
405.125	2.5	Happy Incongruent Right
410.098	2.5	Happy Neutral Left
412.585	2.5	Happy Congruent Right
415.072	2.5	Happy Incongruent Left
417.592	2.5	Happy Incongruent Left
420.079	2.5	Happy Neutral Left
422.566	2.5	Happy Neutral Right
425.052	2.5	Happy Incongruent Right
430.026	2.5	Happy Incongruent Left
432.513	2.5	Happy Congruent Left
437.487	2.5	Happy Incongruent Right
442.526	2.5	Happy Congruent Right
445.013	2.5	Happy Congruent Right
447.5	2.5	Happy Neutral Left
449.987	2.5	Happy Incongruent Right
452.474	2.5	Happy Neutral Right
454.961	2.5	Happy Congruent Left
457.447	2.5	Happy Neutral Right
464.974	2.5	Happy Congruent Right
467.461	2.5	Happy Incongruent Right
469.948	2.5	Happy Congruent Right
472.484	2.5	Happy Congruent Left
477.458	2.5	Happy Neutral Right
479.945	2.5	Happy Incongruent Right
482.432	2.5	Happy Congruent Left
484.918	2.5	Happy Neutral Right
489.892	2.5	Happy Congruent Right
492.379	2.5	Happy Incongruent Left
494.866	2.5	Happy Incongruent Right
497.353	2.5	Happy Neutral Right
504.332	n/a	Rest and Goodbye Text
