onset	duration	trial_type
21.509	n/a	Angry Block Beginning
21.509	2.5	Angry Incongruent Left
23.995	2.5	Angry Neutral Right
28.969	2.5	Angry Congruent Right
31.456	2.5	Angry Congruent Right
33.943	2.5	Angry Incongruent Right
36.429	2.5	Angry Congruent Left
41.403	2.5	Angry Neutral Left
43.89	2.5	Angry Congruent Right
48.863	2.5	Angry Incongruent Right
51.35	2.5	Angry Incongruent Left
53.837	2.5	Angry Incongruent Right
56.324	2.5	Angry Incongruent Right
58.81	2.5	Angry Neutral Right
61.297	2.5	Angry Neutral Left
63.784	2.5	Angry Neutral Left
66.271	2.5	Angry Congruent Left
68.758	2.5	Angry Neutral Left
78.705	2.5	Angry Neutral Right
83.678	2.5	Angry Incongruent Right
91.139	2.5	Angry Incongruent Left
93.625	2.5	Angry Incongruent Right
96.112	2.5	Angry Incongruent Right
98.599	2.5	Angry Congruent Left
101.086	2.5	Angry Neutral Left
103.573	2.5	Angry Congruent Left
108.546	2.5	Angry Incongruent Right
111.033	2.5	Angry Incongruent Left
113.52	2.5	Angry Congruent Right
116.007	2.5	Angry Neutral Right
118.493	2.5	Angry Incongruent Right
123.467	2.5	Angry Congruent Left
125.954	2.5	Angry Incongruent Right
128.44	2.5	Angry Neutral Left
130.927	2.5	Angry Neutral Left
133.414	2.5	Angry Neutral Left
135.901	2.5	Angry Congruent Left
138.388	2.5	Angry Incongruent Left
140.874	2.5	Angry Congruent Right
143.378	2.5	Angry Congruent Left
148.351	2.5	Angry Neutral Left
150.838	2.5	Angry Congruent Right
153.325	2.5	Angry Neutral Right
155.812	2.5	Angry Congruent Left
158.299	2.5	Angry Neutral Right
160.785	2.5	Angry Incongruent Right
163.272	2.5	Angry Incongruent Left
165.759	2.5	Angry Incongruent Left
168.246	2.5	Angry Congruent Right
170.732	2.5	Angry Congruent Right
173.219	2.5	Angry Congruent Left
175.706	2.5	Angry Neutral Right
178.193	2.5	Angry Incongruent Left
183.166	2.5	Angry Congruent Left
188.157	2.5	Angry Incongruent Left
190.643	2.5	Angry Incongruent Right
195.633	2.5	Angry Neutral Right
205.597	2.5	Angry Neutral Left
208.101	2.5	Angry Incongruent Left
210.587	2.5	Angry Congruent Left
213.074	2.5	Angry Neutral Left
215.561	2.5	Angry Congruent Right
218.048	2.5	Angry Congruent Right
220.535	2.5	Angry Neutral Left
223.021	2.5	Angry Congruent Right
225.508	2.5	Angry Incongruent Left
227.995	2.5	Angry Neutral Right
230.482	2.5	Angry Congruent Right
235.455	2.5	Angry Neutral Right
240.429	2.5	Angry Incongruent Left
242.916	2.5	Angry Neutral Right
245.402	2.5	Angry Congruent Left
247.889	2.5	Angry Neutral Right
269.905	n/a	Get Ready Blank Screen
271.414	2.5	Happy Congruent Right
271.414	n/a	Happy Block Beginning
273.901	2.5	Happy Congruent Left
276.388	2.5	Happy Neutral Left
278.875	2.5	Happy Incongruent Left
281.361	2.5	Happy Incongruent Left
283.848	2.5	Happy Congruent Left
286.335	2.5	Happy Incongruent Right
288.822	2.5	Happy Congruent Right
291.308	2.5	Happy Incongruent Left
293.795	2.5	Happy Neutral Left
296.282	2.5	Happy Incongruent Right
298.769	2.5	Happy Incongruent Right
301.256	2.5	Happy Incongruent Right
303.742	2.5	Happy Neutral Left
308.716	2.5	Happy Neutral Left
311.203	2.5	Happy Congruent Right
313.69	2.5	Happy Incongruent Left
318.663	2.5	Happy Incongruent Right
326.123	2.5	Happy Congruent Right
328.61	2.5	Happy Congruent Left
331.097	2.5	Happy Incongruent Left
333.584	2.5	Happy Incongruent Left
336.071	2.5	Happy Congruent Left
338.557	2.5	Happy Incongruent Left
341.044	2.5	Happy Congruent Left
343.531	2.5	Happy Incongruent Left
346.018	2.5	Happy Neutral Right
348.505	2.5	Happy Incongruent Right
350.991	2.5	Happy Neutral Right
353.478	2.5	Happy Neutral Right
355.965	2.5	Happy Congruent Right
358.452	2.5	Happy Congruent Left
360.938	2.5	Happy Neutral Right
363.425	2.5	Happy Congruent Right
373.372	2.5	Happy Incongruent Left
375.859	2.5	Happy Congruent Right
378.363	2.5	Happy Congruent Left
380.849	2.5	Happy Incongruent Right
385.823	2.5	Happy Incongruent Right
388.31	2.5	Happy Incongruent Right
390.797	2.5	Happy Congruent Right
393.283	2.5	Happy Congruent Right
395.77	2.5	Happy Neutral Right
398.257	2.5	Happy Incongruent Right
403.23	2.5	Happy Congruent Left
405.717	2.5	Happy Neutral Left
413.178	2.5	Happy Congruent Right
415.664	2.5	Happy Neutral Left
418.151	2.5	Happy Neutral Right
420.638	2.5	Happy Congruent Left
423.125	2.5	Happy Neutral Right
425.612	2.5	Happy Neutral Left
428.098	2.5	Happy Congruent Left
433.072	2.5	Happy Neutral Right
435.559	2.5	Happy Neutral Left
438.045	2.5	Happy Incongruent Right
440.532	2.5	Happy Incongruent Right
443.019	2.5	Happy Neutral Right
450.479	2.5	Happy Neutral Right
452.966	2.5	Happy Neutral Left
455.453	2.5	Happy Neutral Left
457.94	2.5	Happy Incongruent Left
462.913	2.5	Happy Congruent Right
465.4	2.5	Happy Neutral Left
475.347	2.5	Happy Neutral Right
477.834	2.5	Happy Neutral Right
482.808	2.5	Happy Congruent Right
485.294	2.5	Happy Congruent Left
490.268	2.5	Happy Neutral Left
492.755	2.5	Happy Congruent Left
495.242	2.5	Happy Incongruent Left
497.728	2.5	Happy Incongruent Left
499.734	n/a	Rest and Goodbye Text
