onset	duration	trial_type
20.032	n/a	Instructions
25.065	n/a	Block
25.065	3.25	Emotion Negative Up
28.365	3.25	Emotion Positive Up
31.682	3.25	Emotion Positive Up
34.982	3.25	Emotion Positive Up
38.281	3.25	Emotion Negative Up
41.565	3.25	Emotion Positive Down
44.881	3.25	Emotion Positive Down
48.164	3.25	Emotion Positive Down
51.481	3.25	Emotion Negative Up
54.797	3.25	Emotion Negative Down
58.114	3.25	Emotion Negative Down
61.431	3.25	Emotion Negative Up
64.73	3.25	Emotion Positive Up
68.047	3.25	Emotion Positive Up
71.363	3.25	Emotion Negative Down
74.68	3.25	Emotion Positive Down
77.996	3.25	Emotion Positive Down
81.296	3.25	Emotion Negative Up
84.596	3.25	Emotion Positive Up
87.913	3.25	Emotion Positive Down
91.229	3.25	Emotion Negative Down
94.579	3.25	Emotion Positive Up
97.896	3.25	Emotion Positive Up
101.212	3.25	Emotion Negative Up
107.862	3.25	Emotion Positive Up
111.178	3.25	Emotion Positive Up
114.462	3.25	Emotion Negative Up
117.795	3.25	Emotion Positive Down
121.111	3.25	Emotion Negative Down
124.411	3.25	Emotion Negative Down
130.994	3.25	Emotion Positive Down
134.327	3.25	Emotion Positive Up
157.626	n/a	Instructions
162.643	3.25	Gender Positive Up
162.643	n/a	Block
165.943	3.25	Gender Negative Down
169.243	3.25	Gender Positive Down
172.592	3.25	Gender Positive Up
175.909	3.25	Gender Negative Down
179.192	3.25	Gender Positive Up
182.492	3.25	Gender Negative Down
185.809	3.25	Gender Positive Down
189.125	3.25	Gender Negative Down
192.425	3.25	Gender Positive Down
195.742	3.25	Gender Negative Up
199.041	3.25	Gender Positive Up
202.341	3.25	Gender Negative Up
205.658	3.25	Gender Negative Up
208.941	3.25	Gender Negative Down
212.258	3.25	Gender Negative Up
215.574	3.25	Gender Positive Down
218.874	3.25	Gender Positive Up
222.157	3.25	Gender Positive Up
225.474	3.25	Gender Negative Up
228.79	3.25	Gender Negative Up
232.123	3.25	Gender Negative Down
235.423	3.25	Gender Negative Down
238.724	3.25	Gender Positive Up
242.006	3.25	Gender Negative Down
245.289	3.25	Gender Positive Up
248.573	3.25	Gender Positive Up
251.856	3.25	Gender Negative Up
255.172	3.25	Gender Positive Up
258.456	3.25	Gender Positive Up
261.739	3.25	Gender Positive Down
265.022	3.25	Gender Positive Down
268.305	3.25	Gender Positive Down
