onset	duration	trial_type
20.032	n/a	Instructions
25.132	n/a	Block
25.132	3.25	Emotion Negative Up
28.481	3.25	Emotion Negative Up
31.781	3.25	Emotion Negative Down
35.098	3.25	Emotion Negative Down
38.431	3.25	Emotion Positive Down
41.781	3.25	Emotion Negative Up
45.098	3.25	Emotion Positive Down
48.431	3.25	Emotion Positive Down
51.764	3.25	Emotion Negative Down
55.097	3.25	Emotion Positive Down
58.414	3.25	Emotion Positive Up
61.747	3.25	Emotion Positive Up
65.063	3.25	Emotion Negative Up
68.397	3.25	Emotion Negative Down
71.73	3.25	Emotion Positive Up
75.046	3.25	Emotion Positive Down
78.346	3.25	Emotion Positive Up
81.679	3.25	Emotion Positive Down
84.996	3.25	Emotion Negative Up
88.279	3.25	Emotion Positive Up
91.612	3.25	Emotion Positive Down
94.946	3.25	Emotion Negative Up
98.262	3.25	Emotion Positive Down
101.595	3.25	Emotion Negative Up
104.912	3.25	Emotion Negative Down
108.228	3.25	Emotion Negative Down
111.545	3.25	Emotion Positive Up
114.878	3.25	Emotion Negative Up
118.178	3.25	Emotion Positive Up
121.511	3.25	Emotion Positive Up
124.845	3.25	Emotion Negative Down
128.161	3.25	Emotion Positive Up
131.478	3.25	Emotion Positive Up
134.811	3.25	Emotion Positive Down
158.11	n/a	Instructions
163.193	3.25	Gender Negative Up
163.193	n/a	Block
166.526	3.25	Gender Negative Down
169.843	3.25	Gender Positive Down
173.159	3.25	Gender Positive Down
176.476	3.25	Gender Positive Down
179.792	3.25	Gender Positive Up
183.092	3.25	Gender Negative Down
186.426	3.25	Gender Negative Up
189.742	3.25	Gender Negative Up
193.042	3.25	Gender Negative Down
196.359	3.25	Gender Negative Up
199.692	3.25	Gender Positive Up
203.025	3.25	Gender Negative Down
206.325	3.25	Gender Negative Up
209.658	3.25	Gender Positive Up
212.975	3.25	Gender Negative Down
216.274	3.25	Gender Positive Up
219.591	3.25	Gender Negative Up
222.924	3.25	Gender Negative Up
226.241	3.25	Gender Negative Up
229.574	3.25	Gender Positive Up
232.89	3.25	Gender Positive Up
236.207	3.25	Gender Positive Down
239.524	3.25	Gender Positive Down
242.857	3.25	Gender Positive Up
246.173	3.25	Gender Positive Up
249.507	3.25	Gender Positive Up
252.84	3.25	Gender Positive Up
256.173	3.25	Gender Positive Down
259.506	3.25	Gender Positive Up
262.789	3.25	Gender Positive Down
266.123	3.25	Gender Negative Up
269.456	3.25	Gender Negative Down
272.756	3.25	Gender Positive Up
