onset	duration	trial_type
21.592	n/a	Angry Block Beginning
21.592	2.5	Angry Congruent Right
24.211	2.5	Angry Neutral Right
29.284	2.5	Angry Congruent Right
34.291	2.5	Angry Neutral Right
36.844	2.5	Angry Incongruent Left
39.447	2.5	Angry Congruent Left
41.967	2.5	Angry Congruent Left
44.504	2.5	Angry Neutral Right
47.007	2.5	Angry Congruent Left
49.56	2.5	Angry Neutral Left
52.113	2.5	Angry Neutral Left
59.59	2.5	Angry Congruent Right
64.63	2.5	Angry Neutral Right
72.157	2.5	Angry Congruent Right
74.71	2.5	Angry Neutral Left
77.264	2.5	Angry Congruent Left
79.833	2.5	Angry Congruent Left
82.32	2.5	Angry Incongruent Right
84.84	2.5	Angry Neutral Right
87.393	2.5	Angry Neutral Left
89.93	2.5	Angry Congruent Left
92.417	2.5	Angry Incongruent Right
95.02	2.5	Angry Incongruent Right
97.506	2.5	Angry Incongruent Right
100.026	2.5	Angry Incongruent Left
105.033	2.5	Angry Neutral Left
107.603	2.5	Angry Congruent Left
110.139	2.5	Angry Neutral Right
112.693	2.5	Angry Congruent Left
115.213	2.5	Angry Incongruent Left
117.749	2.5	Angry Neutral Left
122.806	2.5	Angry Incongruent Left
125.326	2.5	Angry Incongruent Right
127.846	2.5	Angry Congruent Right
130.366	2.5	Angry Neutral Right
132.919	2.5	Angry Neutral Left
135.439	2.5	Angry Congruent Right
137.926	2.5	Angry Congruent Right
140.479	2.5	Angry Congruent Left
142.966	2.5	Angry Incongruent Left
145.47	2.5	Angry Neutral Left
150.443	2.5	Angry Incongruent Right
152.963	2.5	Angry Neutral Left
157.937	2.5	Angry Incongruent Right
160.423	2.5	Angry Incongruent Right
162.91	2.5	Angry Congruent Right
165.463	2.5	Angry Neutral Right
168.017	2.5	Angry Congruent Left
173.007	2.5	Angry Incongruent Right
175.494	2.5	Angry Incongruent Right
180.534	2.5	Angry Incongruent Left
190.497	2.5	Angry Incongruent Left
195.554	2.5	Angry Neutral Right
198.091	2.5	Angry Incongruent Left
200.577	2.5	Angry Incongruent Right
203.147	2.5	Angry Neutral Right
205.634	2.5	Angry Incongruent Left
208.121	2.5	Angry Congruent Left
210.608	2.5	Angry Incongruent Left
213.111	2.5	Angry Congruent Left
218.118	2.5	Angry Congruent Right
220.605	2.5	Angry Congruent Right
223.108	2.5	Angry Incongruent Left
225.678	2.5	Angry Neutral Left
228.231	2.5	Angry Neutral Left
230.718	2.5	Angry Incongruent Right
233.205	2.5	Angry Incongruent Left
235.741	2.5	Angry Neutral Left
240.732	2.5	Angry Congruent Right
243.301	2.5	Angry Neutral Right
245.788	2.5	Angry Congruent Right
250.828	2.5	Angry Neutral Right
272.828	n/a	Get Ready Blank Screen
276.89	2.5	Happy Congruent Left
276.89	n/a	Happy Block Beginning
279.443	2.5	Happy Congruent Right
281.93	2.5	Happy Neutral Left
284.467	2.5	Happy Incongruent Left
286.954	2.5	Happy Neutral Left
291.977	2.5	Happy Congruent Right
296.951	2.5	Happy Incongruent Left
301.924	2.5	Happy Neutral Right
304.494	2.5	Happy Congruent Right
307.031	2.5	Happy Incongruent Right
309.534	2.5	Happy Incongruent Left
312.087	2.5	Happy Incongruent Right
317.077	2.5	Happy Neutral Right
319.564	2.5	Happy Incongruent Left
322.068	2.5	Happy Incongruent Right
324.571	2.5	Happy Neutral Right
327.058	2.5	Happy Neutral Right
329.545	2.5	Happy Incongruent Right
332.098	2.5	Happy Incongruent Right
334.601	2.5	Happy Neutral Right
337.138	2.5	Happy Incongruent Left
339.691	2.5	Happy Incongruent Right
342.178	2.5	Happy Neutral Right
349.721	2.5	Happy Congruent Left
352.208	2.5	Happy Neutral Left
357.265	2.5	Happy Congruent Right
359.818	2.5	Happy Incongruent Left
362.305	2.5	Happy Incongruent Left
364.808	2.5	Happy Neutral Right
367.295	2.5	Happy Neutral Left
372.335	2.5	Happy Congruent Right
377.375	2.5	Happy Incongruent Left
379.862	2.5	Happy Congruent Right
382.349	2.5	Happy Congruent Left
387.339	2.5	Happy Congruent Right
389.826	2.5	Happy Neutral Left
394.816	2.5	Happy Congruent Left
399.806	2.5	Happy Congruent Right
402.31	2.5	Happy Congruent Left
409.787	2.5	Happy Congruent Right
412.274	2.5	Happy Neutral Right
414.76	2.5	Happy Neutral Right
417.297	2.5	Happy Incongruent Right
419.784	2.5	Happy Neutral Left
422.304	2.5	Happy Congruent Left
424.791	2.5	Happy Neutral Left
427.294	2.5	Happy Congruent Left
429.781	2.5	Happy Incongruent Left
432.268	2.5	Happy Incongruent Right
434.755	2.5	Happy Congruent Right
437.308	2.5	Happy Congruent Right
439.844	2.5	Happy Congruent Left
442.331	2.5	Happy Neutral Left
444.818	2.5	Happy Neutral Right
447.305	2.5	Happy Neutral Right
449.792	2.5	Happy Incongruent Right
452.279	2.5	Happy Incongruent Right
454.765	2.5	Happy Incongruent Right
457.318	2.5	Happy Congruent Left
459.805	2.5	Happy Neutral Right
462.292	2.5	Happy Congruent Left
464.845	2.5	Happy Incongruent Left
467.349	2.5	Happy Neutral Right
472.322	2.5	Happy Congruent Left
474.826	2.5	Happy Neutral Right
477.313	2.5	Happy Congruent Left
482.286	2.5	Happy Incongruent Left
487.26	2.5	Happy Neutral Left
494.721	2.5	Happy Incongruent Right
497.224	2.5	Happy Neutral Left
499.711	2.5	Happy Congruent Right
502.198	2.5	Happy Incongruent Left
504.188	n/a	Rest and Goodbye Text
