onset	duration	trial_type
21.575	n/a	Angry Block Beginning
21.575	2.5	Angry Neutral Left
24.178	2.5	Angry Congruent Right
31.722	2.5	Angry Neutral Right
34.275	2.5	Angry Congruent Right
36.828	2.5	Angry Incongruent Left
39.381	2.5	Angry Congruent Right
41.917	2.5	Angry Neutral Right
44.504	2.5	Angry Congruent Right
47.04	2.5	Angry Incongruent Left
52.014	2.5	Angry Incongruent Left
54.567	2.5	Angry Congruent Left
57.153	2.5	Angry Incongruent Left
62.21	2.5	Angry Neutral Left
64.746	2.5	Angry Neutral Left
67.299	2.5	Angry Neutral Left
69.786	2.5	Angry Incongruent Left
72.306	2.5	Angry Incongruent Right
74.843	2.5	Angry Incongruent Right
77.396	2.5	Angry Incongruent Right
79.883	2.5	Angry Congruent Left
82.369	2.5	Angry Incongruent Right
84.873	2.5	Angry Congruent Right
87.426	2.5	Angry Incongruent Left
92.416	2.5	Angry Neutral Right
94.936	2.5	Angry Neutral Right
97.423	2.5	Angry Congruent Right
99.91	2.5	Angry Congruent Right
102.396	2.5	Angry Congruent Left
105.497	2.5	Angry Congruent Left
110.553	2.5	Angry Incongruent Right
118.08	2.5	Angry Neutral Right
120.616	2.5	Angry Congruent Left
123.153	2.5	Angry Neutral Left
125.689	2.5	Angry Neutral Left
130.663	2.5	Angry Incongruent Right
133.216	2.5	Angry Congruent Left
135.753	2.5	Angry Neutral Right
138.289	2.5	Angry Incongruent Left
140.842	2.5	Angry Congruent Right
143.379	2.5	Angry Neutral Right
148.352	2.5	Angry Incongruent Right
150.889	2.5	Angry Neutral Right
153.425	2.5	Angry Neutral Left
155.912	2.5	Angry Incongruent Left
158.482	2.5	Angry Congruent Left
160.969	2.5	Angry Congruent Left
163.505	2.5	Angry Neutral Left
165.992	2.5	Angry Incongruent Left
168.512	2.5	Angry Neutral Right
170.999	2.5	Angry Congruent Right
173.552	2.5	Angry Congruent Left
178.576	2.5	Angry Neutral Left
181.062	2.5	Angry Incongruent Right
183.565	2.5	Angry Neutral Left
186.052	2.5	Angry Congruent Left
188.589	2.5	Angry Incongruent Left
191.076	2.5	Angry Congruent Left
193.562	2.5	Angry Incongruent Left
196.049	2.5	Angry Incongruent Right
198.586	2.5	Angry Neutral Right
201.072	2.5	Angry Incongruent Left
203.642	2.5	Angry Congruent Left
206.195	2.5	Angry Neutral Left
211.169	2.5	Angry Incongruent Right
216.209	2.5	Angry Neutral Left
218.696	2.5	Angry Incongruent Right
221.182	2.5	Angry Incongruent Right
223.735	2.5	Angry Neutral Right
233.732	2.5	Angry Neutral Right
236.219	2.5	Angry Congruent Right
241.193	2.5	Angry Congruent Right
246.166	2.5	Angry Congruent Right
273.14	n/a	Get Ready Blank Screen
274.698	n/a	Happy Block Beginning
274.698	2.5	Happy Congruent Left
277.251	2.5	Happy Congruent Right
279.804	2.5	Happy Incongruent Left
282.341	2.5	Happy Incongruent Right
287.381	2.5	Happy Congruent Right
292.404	2.5	Happy Incongruent Right
294.891	2.5	Happy Neutral Right
302.418	2.5	Happy Congruent Left
304.905	2.5	Happy Incongruent Left
307.391	2.5	Happy Neutral Left
309.878	2.5	Happy Neutral Left
314.852	2.5	Happy Neutral Right
317.339	2.5	Happy Neutral Right
319.875	2.5	Happy Incongruent Left
322.461	2.5	Happy Congruent Right
327.468	2.5	Happy Incongruent Right
330.005	2.5	Happy Congruent Left
332.558	2.5	Happy Incongruent Right
335.094	2.5	Happy Congruent Right
340.118	2.5	Happy Incongruent Right
342.604	2.5	Happy Neutral Left
345.091	2.5	Happy Congruent Left
347.595	2.5	Happy Congruent Right
350.098	2.5	Happy Congruent Right
352.651	2.5	Happy Congruent Left
357.625	2.5	Happy Incongruent Left
360.111	2.5	Happy Neutral Right
362.631	2.5	Happy Incongruent Right
365.118	2.5	Happy Neutral Right
367.655	2.5	Happy Incongruent Left
370.141	2.5	Happy Incongruent Left
372.678	2.5	Happy Congruent Left
375.165	2.5	Happy Congruent Left
377.652	2.5	Happy Congruent Left
380.138	2.5	Happy Neutral Right
382.625	2.5	Happy Congruent Left
385.112	2.5	Happy Incongruent Left
387.665	2.5	Happy Incongruent Left
390.152	2.5	Happy Neutral Left
395.126	2.5	Happy Incongruent Right
397.679	2.5	Happy Incongruent Right
400.165	2.5	Happy Neutral Right
410.113	2.5	Happy Congruent Right
415.119	2.5	Happy Congruent Right
417.606	2.5	Happy Neutral Right
420.093	2.5	Happy Neutral Right
422.58	2.5	Happy Congruent Right
425.067	2.5	Happy Congruent Left
427.553	2.5	Happy Incongruent Right
432.527	2.5	Happy Neutral Right
435.014	2.5	Happy Incongruent Left
437.501	2.5	Happy Neutral Left
439.987	2.5	Happy Neutral Left
442.524	2.5	Happy Congruent Right
447.497	2.5	Happy Neutral Right
452.471	2.5	Happy Incongruent Left
454.958	2.5	Happy Neutral Left
459.931	2.5	Happy Incongruent Right
462.435	2.5	Happy Neutral Left
464.922	2.5	Happy Neutral Left
469.895	2.5	Happy Neutral Right
472.382	2.5	Happy Congruent Right
474.869	2.5	Happy Incongruent Left
479.842	2.5	Happy Congruent Right
482.329	2.5	Happy Incongruent Right
484.816	2.5	Happy Neutral Left
487.303	2.5	Happy Incongruent Left
489.79	2.5	Happy Congruent Left
492.276	2.5	Happy Incongruent Right
494.763	2.5	Happy Congruent Left
499.737	2.5	Happy Neutral Left
502.224	2.5	Happy Neutral Left
504.214	n/a	Rest and Goodbye Text
