onset	duration	trial_type
-1337.424	2.5	Happy Congruent Right
23.187	n/a	Angry Block Beginning
23.187	2.5	Angry Neutral Left
26.808	2.5	Angry Congruent Left
29.795	2.5	Angry Congruent Left
32.848	2.5	Angry Congruent Left
35.935	2.5	Angry Congruent Right
39.14	2.5	Angry Congruent Left
42.176	2.5	Angry Neutral Right
45.247	2.5	Angry Incongruent Left
48.15	2.5	Angry Incongruent Left
50.653	2.5	Angry Neutral Right
53.974	2.5	Angry Incongruent Left
59.43	2.5	Angry Incongruent Left
61.933	2.5	Angry Congruent Right
64.436	2.5	Angry Neutral Left
67.89	2.5	Angry Incongruent Left
70.961	2.5	Angry Incongruent Right
74.098	2.5	Angry Incongruent Left
76.601	2.5	Angry Neutral Right
82.391	2.5	Angry Neutral Left
85.461	2.5	Angry Incongruent Left
91.355	2.5	Angry Incongruent Right
93.855	2.5	Angry Congruent Right
102.482	2.5	Angry Neutral Right
105.836	2.5	Angry Incongruent Right
108.956	2.5	Angry Incongruent Left
111.843	2.5	Angry Neutral Left
117.567	2.5	Angry Incongruent Right
121.021	2.5	Angry Neutral Left
124.411	2.5	Angry Congruent Left
130.265	2.5	Angry Incongruent Right
132.768	2.5	Angry Congruent Right
136.308	2.5	Angry Congruent Left
139.947	2.5	Angry Congruent Right
143.585	2.5	Angry Neutral Right
146.802	2.5	Angry Neutral Right
150.209	2.5	Angry Neutral Left
154.177	2.5	Angry Neutral Left
156.68	2.5	Angry Congruent Right
162.94	2.5	Angry Congruent Right
168.611	2.5	Angry Neutral Right
171.917	2.5	Angry Neutral Right
175.503	2.5	Angry Congruent Left
181.714	2.5	Angry Neutral Right
184.213	2.5	Angry Congruent Right
187.117	2.5	Angry Incongruent Right
190.287	2.5	Angry Neutral Left
192.924	2.5	Angry Neutral Left
195.427	2.5	Angry Congruent Left
197.93	2.5	Angry Congruent Right
200.433	2.5	Angry Congruent Left
202.936	2.5	Angry Incongruent Right
208.876	2.5	Angry Congruent Right
213.882	2.5	Angry Congruent Left
217.169	2.5	Angry Incongruent Right
220.29	2.5	Angry Incongruent Right
223.481	2.5	Angry Neutral Left
228.483	2.5	Angry Incongruent Right
231.653	2.5	Angry Congruent Right
234.156	2.5	Angry Incongruent Left
237.143	2.5	Angry Incongruent Right
242.149	2.5	Angry Incongruent Left
247.84	2.5	Angry Incongruent Left
255.349	2.5	Angry Incongruent Left
258.773	2.5	Angry Congruent Left
261.823	2.5	Angry Neutral Right
267.467	2.5	Angry Neutral Right
270.537	2.5	Angry Neutral Right
273.487	2.5	Angry Congruent Left
276.594	2.5	Angry Incongruent Right
279.895	2.5	Angry Neutral Left
282.902	2.5	Angry Neutral Left
288.405	2.5	Angry Congruent Right
312.918	n/a	Get Ready Blank Screen
315.304	n/a	Happy Block Beginning
315.304	2.5	Happy Incongruent Left
321.463	2.5	Happy Congruent Right
324.815	2.5	Happy Incongruent Right
327.318	2.5	Happy Neutral Left
333.159	2.5	Happy Incongruent Right
335.662	2.5	Happy Congruent Left
339.566	2.5	Happy Congruent Right
342.436	2.5	Happy Incongruent Left
345.423	2.5	Happy Incongruent Right
348.146	2.5	Happy Neutral Left
351.497	2.5	Happy Incongruent Right
355.001	2.5	Happy Congruent Right
357.955	2.5	Happy Incongruent Left
361.092	2.5	Happy Congruent Right
364.367	2.5	Happy Neutral Left
367.65	2.5	Happy Congruent Left
370.606	2.5	Happy Congruent Left
373.624	2.5	Happy Neutral Right
376.127	2.5	Happy Congruent Right
378.713	2.5	Happy Neutral Right
386.322	2.5	Happy Incongruent Left
388.929	2.5	Happy Incongruent Right
394.032	2.5	Happy Neutral Right
396.621	2.5	Happy Incongruent Right
399.204	2.5	Happy Neutral Left
401.791	2.5	Happy Neutral Left
404.294	2.5	Happy Congruent Right
411.803	2.5	Happy Congruent Left
414.423	2.5	Happy Neutral Right
