onset	duration	trial_type
21.625	2.5	Angry Neutral Right
21.625	n/a	Angry Block Beginning
24.244	2.5	Angry Incongruent Right
26.831	2.5	Angry Congruent Right
29.367	2.5	Angry Congruent Left
31.97	2.5	Angry Congruent Right
34.523	2.5	Angry Neutral Right
37.093	2.5	Angry Incongruent Left
39.663	2.5	Angry Congruent Right
44.769	2.5	Angry Incongruent Left
47.322	2.5	Angry Neutral Left
49.809	2.5	Angry Incongruent Right
52.362	2.5	Angry Incongruent Right
54.882	2.5	Angry Incongruent Right
57.452	2.5	Angry Neutral Left
62.459	2.5	Angry Incongruent Right
64.979	2.5	Angry Congruent Left
70.002	2.5	Angry Incongruent Left
72.555	2.5	Angry Neutral Right
75.058	2.5	Angry Incongruent Left
77.628	2.5	Angry Incongruent Right
80.165	2.5	Angry Incongruent Right
82.718	2.5	Angry Neutral Left
85.288	2.5	Angry Incongruent Left
87.791	2.5	Angry Incongruent Right
90.361	2.5	Angry Congruent Right
92.881	2.5	Angry Neutral Right
95.434	2.5	Angry Congruent Right
100.408	2.5	Angry Congruent Right
102.961	2.5	Angry Incongruent Right
105.448	2.5	Angry Incongruent Left
115.411	2.5	Angry Congruent Left
117.981	2.5	Angry Neutral Left
122.955	2.5	Angry Congruent Left
125.508	2.5	Angry Neutral Left
128.028	2.5	Angry Incongruent Left
130.515	2.5	Angry Incongruent Left
143.015	2.5	Angry Incongruent Right
148.055	2.5	Angry Neutral Right
150.608	2.5	Angry Congruent Left
155.582	2.5	Angry Congruent Left
160.622	2.5	Angry Congruent Right
163.109	2.5	Angry Congruent Left
165.679	2.5	Angry Incongruent Left
168.165	2.5	Angry Congruent Left
170.951	2.5	Angry Congruent Left
173.471	2.5	Angry Neutral Right
175.957	2.5	Angry Congruent Left
178.444	2.5	Angry Congruent Right
183.418	2.5	Angry Congruent Right
185.954	2.5	Angry Neutral Left
191.011	2.5	Angry Neutral Right
193.498	2.5	Angry Incongruent Left
198.471	2.5	Angry Incongruent Left
201.041	2.5	Angry Neutral Left
203.528	2.5	Angry Incongruent Right
206.065	2.5	Angry Neutral Right
208.601	2.5	Angry Neutral Left
213.658	2.5	Angry Neutral Left
216.144	2.5	Angry Congruent Left
218.698	2.5	Angry Neutral Right
221.184	2.5	Angry Congruent Right
223.754	2.5	Angry Neutral Right
226.241	2.5	Angry Incongruent Left
228.794	2.5	Angry Neutral Left
231.281	2.5	Angry Congruent Left
233.768	2.5	Angry Congruent Right
236.255	2.5	Angry Congruent Right
238.808	2.5	Angry Neutral Right
243.848	2.5	Angry Neutral Right
246.401	2.5	Angry Neutral Left
248.888	2.5	Angry Incongruent Right
251.441	2.5	Angry Neutral Left
273.441	n/a	Get Ready Blank Screen
274.983	n/a	Happy Block Beginning
274.983	2.5	Happy Incongruent Right
280.007	2.5	Happy Incongruent Left
282.559	2.5	Happy Incongruent Left
287.831	2.5	Happy Congruent Right
295.358	2.5	Happy Congruent Left
297.845	2.5	Happy Neutral Right
300.382	2.5	Happy Congruent Right
302.935	2.5	Happy Congruent Left
305.471	2.5	Happy Incongruent Left
308.024	2.5	Happy Congruent Left
312.998	2.5	Happy Incongruent Right
315.485	2.5	Happy Incongruent Left
318.022	2.5	Happy Incongruent Right
320.575	2.5	Happy Incongruent Left
323.128	2.5	Happy Incongruent Right
325.681	2.5	Happy Congruent Left
328.168	2.5	Happy Neutral Right
330.655	2.5	Happy Neutral Right
333.208	2.5	Happy Incongruent Left
335.695	2.5	Happy Congruent Right
338.248	2.5	Happy Congruent Left
345.708	2.5	Happy Neutral Right
348.261	2.5	Happy Incongruent Right
350.748	2.5	Happy Neutral Left
353.235	2.5	Happy Incongruent Left
355.722	2.5	Happy Neutral Right
358.209	2.5	Happy Neutral Left
363.182	2.5	Happy Incongruent Right
368.156	2.5	Happy Neutral Left
370.709	2.5	Happy Congruent Right
375.683	2.5	Happy Incongruent Right
378.203	2.5	Happy Congruent Right
380.69	2.5	Happy Neutral Right
383.21	2.5	Happy Incongruent Right
385.763	2.5	Happy Incongruent Left
388.249	2.5	Happy Neutral Left
390.736	2.5	Happy Neutral Left
393.223	2.5	Happy Congruent Left
395.71	2.5	Happy Neutral Left
398.197	2.5	Happy Neutral Right
405.707	2.5	Happy Congruent Left
408.194	2.5	Happy Incongruent Right
413.167	2.5	Happy Incongruent Right
415.654	2.5	Happy Neutral Left
418.141	2.5	Happy Neutral Right
420.628	2.5	Happy Neutral Right
423.115	2.5	Happy Congruent Left
425.602	2.5	Happy Congruent Right
430.575	2.5	Happy Neutral Left
433.062	2.5	Happy Congruent Right
435.549	2.5	Happy Congruent Left
438.036	2.5	Happy Neutral Left
440.523	2.5	Happy Congruent Left
445.496	2.5	Happy Neutral Right
447.983	2.5	Happy Neutral Right
450.536	2.5	Happy Congruent Left
453.023	2.5	Happy Congruent Right
455.51	2.5	Happy Incongruent Right
460.533	2.5	Happy Congruent Right
465.573	2.5	Happy Congruent Right
468.06	2.5	Happy Incongruent Left
470.547	2.5	Happy Congruent Right
473.034	2.5	Happy Neutral Left
475.521	2.5	Happy Neutral Left
480.494	2.5	Happy Congruent Left
482.981	2.5	Happy Incongruent Right
487.955	2.5	Happy Incongruent Left
490.441	2.5	Happy Neutral Right
495.415	2.5	Happy Incongruent Left
497.902	2.5	Happy Incongruent Left
500.389	2.5	Happy Neutral Left
502.876	2.5	Happy Congruent Right
504.866	n/a	Rest and Goodbye Text
