onset	duration	trial_type
20.032	n/a	Instructions
25.082	3.25	Emotion Positive Up
25.082	n/a	Block
28.382	3.25	Emotion Positive Up
31.682	3.25	Emotion Positive Down
34.999	3.25	Emotion Negative Up
38.332	3.25	Emotion Positive Down
41.632	3.25	Emotion Positive Up
44.915	3.25	Emotion Negative Down
48.231	3.25	Emotion Positive Down
51.531	3.25	Emotion Positive Down
54.815	3.25	Emotion Negative Down
58.114	3.25	Emotion Negative Down
61.414	3.25	Emotion Negative Up
64.731	3.25	Emotion Positive Up
68.048	3.25	Emotion Negative Up
71.364	3.25	Emotion Positive Up
74.697	3.25	Emotion Positive Up
78.014	3.25	Emotion Positive Up
81.314	3.25	Emotion Positive Up
84.597	3.25	Emotion Negative Up
87.88	3.25	Emotion Positive Down
91.197	3.25	Emotion Negative Down
94.48	3.25	Emotion Positive Down
97.763	3.25	Emotion Positive Down
101.063	3.25	Emotion Negative Up
104.363	3.25	Emotion Negative Down
107.646	3.25	Emotion Positive Up
110.929	3.25	Emotion Negative Down
114.263	3.25	Emotion Positive Down
117.596	3.25	Emotion Negative Up
120.896	3.25	Emotion Positive Down
124.196	3.25	Emotion Negative Up
127.529	3.25	Emotion Negative Down
130.845	3.25	Emotion Negative Up
134.129	3.25	Emotion Positive Up
157.428	n/a	Instructions
162.444	3.25	Gender Positive Up
162.444	n/a	Block
165.728	3.25	Gender Positive Up
169.011	3.25	Gender Negative Down
172.294	3.25	Gender Negative Up
175.577	3.25	Gender Negative Down
178.86	3.25	Gender Positive Up
182.144	3.25	Gender Negative Down
185.427	3.25	Gender Positive Up
188.71	3.25	Gender Positive Down
191.993	3.25	Gender Positive Up
195.277	3.25	Gender Negative Down
198.56	3.25	Gender Positive Up
201.843	3.25	Gender Negative Up
205.126	3.25	Gender Positive Up
208.409	3.25	Gender Positive Down
211.693	3.25	Gender Negative Down
214.976	3.25	Gender Positive Up
218.259	3.25	Gender Negative Up
221.542	3.25	Gender Positive Up
224.826	3.25	Gender Positive Up
228.109	3.25	Gender Negative Up
231.392	3.25	Gender Positive Down
234.675	3.25	Gender Positive Up
237.958	3.25	Gender Positive Down
241.275	3.25	Gender Positive Down
244.558	3.25	Gender Negative Up
247.842	3.25	Gender Positive Down
251.125	3.25	Gender Positive Down
254.425	3.25	Gender Positive Up
257.708	3.25	Gender Negative Up
261.008	3.25	Gender Negative Up
264.341	3.25	Gender Negative Up
267.624	3.25	Gender Negative Up
270.907	3.25	Gender Negative Down
