onset	duration	trial_type
20.032	n/a	Instructions
25.082	3.25	Emotion Positive Down
25.082	n/a	Block
28.398	3.25	Emotion Positive Down
31.715	3.25	Emotion Positive Down
35.048	3.25	Emotion Negative Down
38.348	3.25	Emotion Negative Up
41.665	3.25	Emotion Negative Down
44.981	3.25	Emotion Negative Up
48.298	3.25	Emotion Negative Down
51.631	3.25	Emotion Negative Down
54.931	3.25	Emotion Positive Down
58.247	3.25	Emotion Positive Down
61.564	3.25	Emotion Negative Up
64.88	3.25	Emotion Positive Up
68.18	3.25	Emotion Negative Up
71.497	3.25	Emotion Negative Up
74.83	3.25	Emotion Positive Up
78.147	3.25	Emotion Negative Down
81.463	3.25	Emotion Positive Up
84.797	3.25	Emotion Positive Up
88.13	3.25	Emotion Positive Down
91.446	3.25	Emotion Negative Up
94.763	3.25	Emotion Negative Up
98.063	3.25	Emotion Positive Up
101.346	3.25	Emotion Positive Up
104.663	3.25	Emotion Negative Up
107.946	3.25	Emotion Positive Up
111.262	3.25	Emotion Positive Down
114.596	3.25	Emotion Negative Down
117.962	3.25	Emotion Positive Up
121.295	3.25	Emotion Positive Up
124.612	3.25	Emotion Negative Down
127.895	3.25	Emotion Positive Down
131.212	3.25	Emotion Negative Down
154.511	n/a	Instructions
159.561	n/a	Block
159.561	3.25	Gender Positive Up
162.977	3.25	Gender Negative Down
166.31	3.25	Gender Negative Up
169.627	3.25	Gender Negative Down
172.927	3.25	Gender Positive Down
176.26	3.25	Gender Positive Up
179.577	3.25	Gender Positive Up
182.86	3.25	Gender Negative Down
186.177	3.25	Gender Negative Down
189.493	3.25	Gender Positive Down
192.793	3.25	Gender Negative Down
196.076	3.25	Gender Positive Down
199.393	3.25	Gender Negative Up
202.693	3.25	Gender Negative Down
206.026	3.25	Gender Positive Up
209.342	3.25	Gender Negative Up
212.659	3.25	Gender Positive Down
215.975	3.25	Gender Positive Down
219.275	3.25	Gender Negative Up
222.592	3.25	Gender Negative Down
225.925	3.25	Gender Negative Up
229.225	3.25	Gender Positive Down
232.542	3.25	Gender Positive Up
235.875	3.25	Gender Negative Up
239.158	3.25	Gender Positive Up
242.491	3.25	Gender Positive Up
245.808	3.25	Gender Positive Down
249.124	3.25	Gender Negative Down
252.441	3.25	Gender Negative Down
255.774	3.25	Gender Positive Up
259.057	3.25	Gender Positive Down
262.374	3.25	Gender Negative Down
265.69	3.25	Gender Negative Up
