onset	duration	trial_type
26.483	n/a	Angry Block Beginning
26.483	2.5	Angry Neutral Left
28.969	2.5	Angry Neutral Right
31.456	2.5	Angry Incongruent Right
33.943	2.5	Angry Incongruent Right
36.43	2.5	Angry Congruent Right
38.916	2.5	Angry Incongruent Right
41.403	2.5	Angry Incongruent Right
46.377	2.5	Angry Incongruent Right
48.864	2.5	Angry Congruent Left
51.35	2.5	Angry Neutral Left
56.324	2.5	Angry Incongruent Right
58.811	2.5	Angry Congruent Right
61.297	2.5	Angry Incongruent Left
66.271	2.5	Angry Congruent Right
68.758	2.5	Angry Incongruent Right
71.245	2.5	Angry Congruent Right
73.731	2.5	Angry Congruent Left
76.218	2.5	Angry Neutral Right
78.705	2.5	Angry Incongruent Left
81.192	2.5	Angry Congruent Left
83.678	2.5	Angry Incongruent Right
86.165	2.5	Angry Incongruent Right
88.652	2.5	Angry Incongruent Left
91.139	2.5	Angry Congruent Left
93.626	2.5	Angry Incongruent Left
96.112	2.5	Angry Neutral Right
98.599	2.5	Angry Neutral Right
101.086	2.5	Angry Congruent Left
103.573	2.5	Angry Congruent Right
106.059	2.5	Angry Congruent Right
108.546	2.5	Angry Neutral Left
111.033	2.5	Angry Neutral Right
113.52	2.5	Angry Neutral Left
116.007	2.5	Angry Neutral Right
118.493	2.5	Angry Neutral Right
120.98	2.5	Angry Neutral Right
123.467	2.5	Angry Neutral Left
125.954	2.5	Angry Neutral Right
128.44	2.5	Angry Neutral Right
133.414	2.5	Angry Congruent Left
135.901	2.5	Angry Neutral Left
138.388	2.5	Angry Congruent Right
140.874	2.5	Angry Neutral Right
145.848	2.5	Angry Incongruent Left
148.335	2.5	Angry Incongruent Left
150.821	2.5	Angry Neutral Left
155.795	2.5	Angry Neutral Right
158.282	2.5	Angry Incongruent Right
163.255	2.5	Angry Congruent Right
165.742	2.5	Angry Neutral Left
168.229	2.5	Angry Incongruent Left
170.716	2.5	Angry Congruent Left
178.176	2.5	Angry Neutral Left
180.663	2.5	Angry Congruent Left
183.15	2.5	Angry Incongruent Left
185.636	2.5	Angry Incongruent Right
188.123	2.5	Angry Incongruent Left
193.097	2.5	Angry Incongruent Right
198.07	2.5	Angry Incongruent Left
203.044	2.5	Angry Congruent Left
205.531	2.5	Angry Neutral Left
212.991	2.5	Angry Congruent Right
215.478	2.5	Angry Congruent Right
217.964	2.5	Angry Incongruent Left
220.451	2.5	Angry Congruent Right
222.938	2.5	Angry Incongruent Left
225.425	2.5	Angry Congruent Left
230.398	2.5	Angry Congruent Left
232.885	2.5	Angry Congruent Left
235.372	2.5	Angry Congruent Right
240.345	2.5	Angry Neutral Left
242.832	2.5	Angry Neutral Left
269.805	n/a	Get Ready Blank Screen
271.314	n/a	Happy Block Beginning
271.314	2.5	Happy Neutral Right
273.801	2.5	Happy Neutral Right
276.288	2.5	Happy Neutral Right
281.261	2.5	Happy Congruent Left
283.748	2.5	Happy Congruent Right
286.235	2.5	Happy Congruent Right
288.721	2.5	Happy Neutral Right
293.695	2.5	Happy Incongruent Left
296.182	2.5	Happy Incongruent Left
298.669	2.5	Happy Incongruent Right
301.155	2.5	Happy Congruent Left
303.642	2.5	Happy Congruent Left
306.129	2.5	Happy Neutral Left
308.616	2.5	Happy Neutral Right
311.102	2.5	Happy Congruent Right
313.589	2.5	Happy Congruent Left
316.076	2.5	Happy Neutral Left
321.05	2.5	Happy Congruent Right
323.536	2.5	Happy Neutral Left
326.023	2.5	Happy Neutral Right
328.51	2.5	Happy Neutral Left
330.997	2.5	Happy Neutral Left
333.483	2.5	Happy Incongruent Right
335.97	2.5	Happy Incongruent Right
338.457	2.5	Happy Incongruent Left
340.944	2.5	Happy Congruent Right
343.431	2.5	Happy Neutral Right
345.917	2.5	Happy Incongruent Left
348.404	2.5	Happy Congruent Left
350.891	2.5	Happy Incongruent Left
353.378	2.5	Happy Incongruent Right
355.864	2.5	Happy Congruent Right
358.351	2.5	Happy Incongruent Right
365.812	2.5	Happy Congruent Left
368.298	2.5	Happy Congruent Left
373.272	2.5	Happy Neutral Right
375.759	2.5	Happy Neutral Left
380.732	2.5	Happy Neutral Left
383.219	2.5	Happy Neutral Right
388.193	2.5	Happy Congruent Right
390.679	2.5	Happy Congruent Left
393.166	2.5	Happy Congruent Left
395.653	2.5	Happy Neutral Left
398.14	2.5	Happy Incongruent Left
400.626	2.5	Happy Incongruent Right
403.113	2.5	Happy Congruent Right
405.6	2.5	Happy Incongruent Right
408.087	2.5	Happy Congruent Left
410.574	2.5	Happy Incongruent Right
413.06	2.5	Happy Incongruent Right
415.547	2.5	Happy Incongruent Right
418.034	2.5	Happy Incongruent Right
420.521	2.5	Happy Congruent Left
425.494	2.5	Happy Incongruent Left
427.981	2.5	Happy Congruent Right
432.955	2.5	Happy Neutral Left
442.902	2.5	Happy Congruent Right
445.388	2.5	Happy Neutral Right
447.875	2.5	Happy Incongruent Left
455.336	2.5	Happy Neutral Right
457.822	2.5	Happy Incongruent Right
462.796	2.5	Happy Neutral Left
467.769	2.5	Happy Neutral Left
470.256	2.5	Happy Congruent Right
472.743	2.5	Happy Neutral Left
475.23	2.5	Happy Incongruent Left
477.717	2.5	Happy Congruent Right
480.203	2.5	Happy Neutral Right
485.177	2.5	Happy Congruent Left
487.664	2.5	Happy Incongruent Left
490.15	2.5	Happy Incongruent Left
497.611	2.5	Happy Incongruent Left
499.6	n/a	Rest and Goodbye Text
