onset	duration	trial_type
20.032	n/a	Instructions
25.099	n/a	Block
25.099	3.25	Emotion Negative Down
28.415	3.25	Emotion Negative Down
31.732	3.25	Emotion Positive Down
35.049	3.25	Emotion Negative Up
38.332	3.25	Emotion Negative Down
41.648	3.25	Emotion Positive Down
44.965	3.25	Emotion Negative Down
48.282	3.25	Emotion Negative Up
51.565	3.25	Emotion Positive Down
54.881	3.25	Emotion Negative Down
58.198	3.25	Emotion Positive Up
61.514	3.25	Emotion Negative Up
64.831	3.25	Emotion Positive Up
68.114	3.25	Emotion Positive Up
71.414	3.25	Emotion Positive Up
74.731	3.25	Emotion Positive Up
78.064	3.25	Emotion Negative Up
81.397	3.25	Emotion Negative Down
84.73	3.25	Emotion Positive Down
88.047	3.25	Emotion Positive Up
91.38	3.25	Emotion Negative Up
94.713	3.25	Emotion Positive Up
98.03	3.25	Emotion Negative Down
101.346	3.25	Emotion Negative Down
104.663	3.25	Emotion Positive Down
107.996	3.25	Emotion Negative Up
111.313	3.25	Emotion Negative Up
114.629	3.25	Emotion Positive Down
117.913	3.25	Emotion Negative Up
121.246	3.25	Emotion Positive Down
124.579	3.25	Emotion Positive Up
127.895	3.25	Emotion Positive Down
131.229	3.25	Emotion Positive Up
154.528	n/a	Instructions
159.611	n/a	Block
159.611	3.25	Gender Positive Up
162.911	3.25	Gender Negative Up
166.228	3.25	Gender Positive Down
169.527	3.25	Gender Negative Down
172.844	3.25	Gender Negative Up
176.161	3.25	Gender Negative Up
179.477	3.25	Gender Positive Down
182.794	3.25	Gender Negative Down
186.11	3.25	Gender Negative Up
189.427	3.25	Gender Positive Up
192.76	3.25	Gender Positive Down
196.077	3.25	Gender Negative Up
199.36	3.25	Gender Negative Down
202.676	3.25	Gender Positive Up
205.993	3.25	Gender Negative Up
209.276	3.25	Gender Negative Down
212.576	3.25	Gender Positive Up
215.876	3.25	Gender Negative Down
219.192	3.25	Gender Negative Down
222.509	3.25	Gender Positive Up
225.792	3.25	Gender Negative Down
229.092	3.25	Gender Positive Down
232.409	3.25	Gender Positive Up
235.725	3.25	Gender Positive Up
239.042	3.25	Gender Negative Up
242.342	3.25	Gender Negative Down
245.675	3.25	Gender Negative Down
248.992	3.25	Gender Positive Down
252.308	3.25	Gender Positive Up
255.625	3.25	Gender Positive Down
258.941	3.25	Gender Positive Down
262.274	3.25	Gender Negative Down
265.591	3.25	Gender Positive Down
