onset	duration	trial_type
20.003	n/a	Instructions
25.12	n/a	Block
25.12	3.25	Emotion Negative Up
28.487	3.25	Emotion Positive Down
31.854	3.25	Emotion Negative Down
35.229	3.25	Emotion Negative Down
38.612	3.25	Emotion Positive Down
41.925	3.25	Emotion Positive Up
45.343	3.25	Emotion Positive Up
48.696	3.25	Emotion Positive Down
52.05	3.25	Emotion Negative Down
55.419	3.25	Emotion Negative Down
58.785	3.25	Emotion Positive Down
62.106	3.25	Emotion Negative Up
65.587	3.25	Emotion Negative Up
69.024	3.25	Emotion Negative Up
72.429	3.25	Emotion Positive Up
75.804	3.25	Emotion Positive Up
79.171	3.25	Emotion Positive Down
82.492	3.25	Emotion Negative Down
85.911	3.25	Emotion Positive Up
89.282	3.25	Emotion Positive Down
92.676	3.25	Emotion Negative Down
96.127	3.25	Emotion Negative Up
99.525	3.25	Emotion Negative Up
102.888	3.25	Emotion Positive Down
106.249	3.25	Emotion Positive Down
109.611	3.25	Emotion Positive Down
113.072	3.25	Emotion Positive Up
116.411	3.25	Emotion Negative Down
119.784	3.25	Emotion Positive Down
123.14	3.25	Emotion Positive Up
126.535	3.25	Emotion Negative Up
129.927	3.25	Emotion Negative Up
133.285	3.25	Emotion Negative Down
156.55	n/a	Instructions
161.659	n/a	Block
161.659	3.25	Gender Positive Down
165.005	3.25	Gender Positive Up
168.427	3.25	Gender Negative Up
171.775	3.25	Gender Negative Down
175.128	3.25	Gender Positive Up
178.579	3.25	Gender Positive Up
181.985	3.25	Gender Negative Up
185.421	3.25	Gender Negative Up
188.82	3.25	Gender Positive Up
192.195	3.25	Gender Negative Down
195.516	3.25	Gender Positive Down
198.876	3.25	Gender Negative Down
202.242	3.25	Gender Negative Down
205.709	3.25	Gender Negative Up
209.137	3.25	Gender Negative Up
212.553	3.25	Gender Positive Up
215.949	3.25	Gender Negative Up
219.319	3.25	Gender Positive Up
222.707	3.25	Gender Positive Up
226.061	3.25	Gender Negative Down
229.42	3.25	Gender Positive Down
232.785	3.25	Gender Negative Down
236.148	3.25	Gender Positive Down
239.473	3.25	Gender Negative Up
242.821	3.25	Gender Negative Down
246.177	3.25	Gender Negative Down
249.549	3.25	Gender Positive Up
252.911	3.25	Gender Positive Down
256.272	3.25	Gender Positive Down
259.584	3.25	Gender Positive Up
263.018	3.25	Gender Positive Up
266.426	3.25	Gender Negative Up
269.792	3.25	Gender Positive Down
