onset	duration	trial_type
20.032	n/a	Instructions
25.049	n/a	Block
25.049	3.25	Emotion Positive Down
28.365	3.25	Emotion Positive Up
31.682	3.25	Emotion Positive Down
34.965	3.25	Emotion Positive Up
38.282	3.25	Emotion Negative Up
41.598	3.25	Emotion Positive Up
44.915	3.25	Emotion Negative Up
48.198	3.25	Emotion Negative Up
51.498	3.25	Emotion Positive Up
54.815	3.25	Emotion Negative Down
58.131	3.25	Emotion Positive Down
61.447	3.25	Emotion Positive Down
64.764	3.25	Emotion Positive Down
68.08	3.25	Emotion Positive Down
71.397	3.25	Emotion Negative Up
74.714	3.25	Emotion Negative Down
78.013	3.25	Emotion Negative Down
81.33	3.25	Emotion Positive Down
84.613	3.25	Emotion Negative Down
87.93	3.25	Emotion Negative Down
91.246	3.25	Emotion Positive Up
94.563	3.25	Emotion Positive Down
97.863	3.25	Emotion Negative Down
101.179	3.25	Emotion Positive Up
104.496	3.25	Emotion Negative Down
107.796	3.25	Emotion Negative Up
111.112	3.25	Emotion Positive Down
114.429	3.25	Emotion Negative Up
117.745	3.25	Emotion Positive Up
121.062	3.25	Emotion Negative Up
124.345	3.25	Emotion Negative Up
127.628	3.25	Emotion Positive Down
130.945	3.25	Emotion Negative Down
154.244	n/a	Instructions
159.327	3.25	Gender Negative Up
159.327	n/a	Block
162.644	3.25	Gender Positive Up
165.944	3.25	Gender Positive Up
169.227	3.25	Gender Negative Down
172.51	3.25	Gender Negative Up
175.826	3.25	Gender Positive Up
179.143	3.25	Gender Positive Down
182.46	3.25	Gender Positive Down
185.776	3.25	Gender Positive Down
189.093	3.25	Gender Positive Up
192.409	3.25	Gender Positive Up
195.692	3.25	Gender Positive Up
199.009	3.25	Gender Positive Up
202.325	3.25	Gender Negative Up
205.642	3.25	Gender Negative Down
208.925	3.25	Gender Negative Down
212.242	3.25	Gender Positive Down
215.608	3.25	Gender Negative Up
218.925	3.25	Gender Positive Down
222.241	3.25	Gender Positive Down
225.558	3.25	Gender Negative Up
228.874	3.25	Gender Negative Down
232.158	3.25	Gender Negative Up
235.458	3.25	Gender Positive Up
238.774	3.25	Gender Negative Up
242.091	3.25	Gender Negative Down
245.374	3.25	Gender Positive Down
248.69	3.25	Gender Negative Up
252.007	3.25	Gender Negative Down
255.29	3.25	Gender Positive Up
258.607	3.25	Gender Negative Down
261.923	3.25	Gender Positive Up
265.24	3.25	Gender Negative Down
