onset	duration	trial_type
21.575	n/a	Angry Block Beginning
21.575	2.5	Angry Incongruent Left
26.664	2.5	Angry Incongruent Right
29.217	2.5	Angry Neutral Right
36.761	2.5	Angry Incongruent Left
39.297	2.5	Angry Incongruent Left
41.784	2.5	Angry Congruent Right
44.337	2.5	Angry Congruent Left
46.874	2.5	Angry Congruent Left
49.394	2.5	Angry Congruent Right
51.931	2.5	Angry Incongruent Right
57.02	2.5	Angry Incongruent Right
59.523	2.5	Angry Congruent Right
62.06	2.5	Angry Neutral Left
64.546	2.5	Angry Congruent Left
67.1	2.5	Angry Congruent Left
69.653	2.5	Angry Neutral Left
72.173	2.5	Angry Congruent Left
74.742	2.5	Angry Neutral Right
79.766	2.5	Angry Neutral Left
84.822	2.5	Angry Neutral Right
87.359	2.5	Angry Congruent Left
92.398	2.5	Angry Incongruent Left
94.902	2.5	Angry Incongruent Right
97.438	2.5	Angry Neutral Right
99.975	2.5	Angry Neutral Left
105.031	2.5	Angry Incongruent Right
107.584	2.5	Angry Neutral Right
110.138	2.5	Angry Congruent Left
112.674	2.5	Angry Neutral Right
115.194	2.5	Angry Incongruent Right
117.681	2.5	Angry Incongruent Right
122.705	2.5	Angry Neutral Left
127.744	2.5	Angry Neutral Right
130.231	2.5	Angry Congruent Left
135.254	2.5	Angry Incongruent Left
137.741	2.5	Angry Incongruent Right
140.311	2.5	Angry Neutral Left
142.864	2.5	Angry Neutral Right
145.367	2.5	Angry Incongruent Right
147.92	2.5	Angry Incongruent Left
150.44	2.5	Angry Congruent Right
152.943	2.5	Angry Incongruent Right
155.447	2.5	Angry Incongruent Right
157.934	2.5	Angry Congruent Right
165.46	2.5	Angry Neutral Right
168.013	2.5	Angry Neutral Right
170.5	2.5	Angry Congruent Right
173.037	2.5	Angry Neutral Left
175.59	2.5	Angry Incongruent Left
178.077	2.5	Angry Congruent Right
183.05	2.5	Angry Incongruent Right
185.537	2.5	Angry Congruent Left
188.057	2.5	Angry Congruent Right
190.544	2.5	Angry Congruent Left
193.097	2.5	Angry Neutral Left
195.666	2.5	Angry Neutral Left
198.22	2.5	Angry Incongruent Left
200.773	2.5	Angry Neutral Right
203.326	2.5	Angry Neutral Left
210.803	2.5	Angry Incongruent Left
213.289	2.5	Angry Incongruent Left
218.28	2.5	Angry Congruent Left
220.766	2.5	Angry Incongruent Left
225.74	2.5	Angry Congruent Right
228.293	2.5	Angry Neutral Right
230.78	2.5	Angry Congruent Left
233.267	2.5	Angry Congruent Right
238.323	2.5	Angry Neutral Left
240.81	2.5	Angry Congruent Right
243.297	2.5	Angry Incongruent Left
245.783	2.5	Angry Congruent Right
248.337	2.5	Angry Neutral Left
272.823	n/a	Get Ready Blank Screen
274.332	n/a	Happy Block Beginning
274.332	2.5	Happy Neutral Right
279.355	2.5	Happy Congruent Right
281.908	2.5	Happy Incongruent Right
284.395	2.5	Happy Neutral Left
286.948	2.5	Happy Congruent Right
289.435	2.5	Happy Neutral Left
294.475	2.5	Happy Incongruent Right
297.028	2.5	Happy Incongruent Left
299.564	2.5	Happy Incongruent Left
304.538	2.5	Happy Neutral Left
309.578	2.5	Happy Congruent Right
312.065	2.5	Happy Congruent Right
314.551	2.5	Happy Neutral Left
317.038	2.5	Happy Incongruent Left
319.591	2.5	Happy Incongruent Left
322.144	2.5	Happy Congruent Left
324.631	2.5	Happy Neutral Left
327.168	2.5	Happy Incongruent Right
332.208	2.5	Happy Congruent Right
339.734	2.5	Happy Congruent Right
342.221	2.5	Happy Neutral Right
344.708	2.5	Happy Neutral Left
347.195	2.5	Happy Incongruent Right
349.748	2.5	Happy Congruent Left
352.268	2.5	Happy Incongruent Right
357.241	2.5	Happy Neutral Right
359.778	2.5	Happy Incongruent Right
362.265	2.5	Happy Incongruent Left
369.725	2.5	Happy Incongruent Right
372.278	2.5	Happy Congruent Left
374.765	2.5	Happy Neutral Left
377.55	2.5	Happy Congruent Left
385.01	2.5	Happy Neutral Right
387.497	2.5	Happy Congruent Left
389.984	2.5	Happy Neutral Right
394.958	2.5	Happy Congruent Left
397.494	2.5	Happy Incongruent Left
402.468	2.5	Happy Congruent Left
405.021	2.5	Happy Congruent Right
407.507	2.5	Happy Incongruent Left
412.547	2.5	Happy Incongruent Right
415.034	2.5	Happy Congruent Right
417.554	2.5	Happy Congruent Left
420.041	2.5	Happy Neutral Left
422.528	2.5	Happy Congruent Left
425.014	2.5	Happy Incongruent Right
427.501	2.5	Happy Neutral Right
429.988	2.5	Happy Incongruent Right
432.475	2.5	Happy Neutral Right
435.028	2.5	Happy Congruent Left
437.515	2.5	Happy Neutral Left
440.002	2.5	Happy Neutral Right
442.488	2.5	Happy Neutral Right
445.041	2.5	Happy Incongruent Left
447.561	2.5	Happy Congruent Right
450.048	2.5	Happy Congruent Right
452.535	2.5	Happy Congruent Right
455.022	2.5	Happy Neutral Left
457.508	2.5	Happy Congruent Right
459.995	2.5	Happy Neutral Left
467.456	2.5	Happy Congruent Left
469.942	2.5	Happy Neutral Left
472.429	2.5	Happy Incongruent Left
474.916	2.5	Happy Congruent Left
477.403	2.5	Happy Incongruent Left
482.376	2.5	Happy Incongruent Left
487.35	2.5	Happy Incongruent Left
489.837	2.5	Happy Neutral Right
492.323	2.5	Happy Neutral Right
497.297	2.5	Happy Incongruent Right
499.784	2.5	Happy Neutral Right
502.271	2.5	Happy Incongruent Right
504.26	n/a	Rest and Goodbye Text
