onset	duration	trial_type
21.509	2.5	Angry Congruent Right
21.509	n/a	Angry Block Beginning
24.012	2.5	Angry Neutral Left
26.499	2.5	Angry Congruent Right
31.489	2.5	Angry Congruent Right
33.976	2.5	Angry Congruent Left
36.463	2.5	Angry Congruent Left
38.95	2.5	Angry Neutral Right
41.436	2.5	Angry Neutral Left
46.427	2.5	Angry Congruent Left
48.913	2.5	Angry Incongruent Left
51.4	2.5	Angry Congruent Right
53.887	2.5	Angry Incongruent Right
56.374	2.5	Angry Neutral Left
58.861	2.5	Angry Congruent Right
61.364	2.5	Angry Incongruent Left
63.851	2.5	Angry Neutral Left
66.337	2.5	Angry Incongruent Right
68.824	2.5	Angry Neutral Right
73.798	2.5	Angry Congruent Right
78.771	2.5	Angry Congruent Left
86.248	2.5	Angry Congruent Left
88.735	2.5	Angry Neutral Left
91.239	2.5	Angry Incongruent Right
96.212	2.5	Angry Neutral Left
98.699	2.5	Angry Neutral Right
101.202	2.5	Angry Incongruent Left
103.689	2.5	Angry Incongruent Left
108.663	2.5	Angry Neutral Left
111.166	2.5	Angry Neutral Right
113.653	2.5	Angry Neutral Right
121.13	2.5	Angry Congruent Left
128.59	2.5	Angry Congruent Right
131.077	2.5	Angry Incongruent Left
133.564	2.5	Angry Neutral Left
136.051	2.5	Angry Congruent Right
138.538	2.5	Angry Congruent Left
143.511	2.5	Angry Incongruent Right
145.998	2.5	Angry Incongruent Right
150.971	2.5	Angry Incongruent Left
153.458	2.5	Angry Congruent Left
155.945	2.5	Angry Neutral Right
158.432	2.5	Angry Neutral Right
160.919	2.5	Angry Incongruent Right
163.405	2.5	Angry Neutral Left
165.892	2.5	Angry Neutral Left
170.866	2.5	Angry Neutral Right
173.353	2.5	Angry Neutral Left
175.839	2.5	Angry Neutral Right
180.813	2.5	Angry Neutral Right
183.3	2.5	Angry Incongruent Left
185.787	2.5	Angry Congruent Right
188.273	2.5	Angry Congruent Left
190.76	2.5	Angry Incongruent Left
193.264	2.5	Angry Incongruent Right
195.75	2.5	Angry Congruent Right
200.724	2.5	Angry Incongruent Right
203.227	2.5	Angry Congruent Left
205.714	2.5	Angry Congruent Left
210.688	2.5	Angry Neutral Right
213.191	2.5	Angry Neutral Left
215.678	2.5	Angry Incongruent Right
218.165	2.5	Angry Incongruent Left
220.652	2.5	Angry Incongruent Right
223.138	2.5	Angry Incongruent Left
225.625	2.5	Angry Incongruent Left
228.112	2.5	Angry Incongruent Left
230.599	2.5	Angry Congruent Right
233.102	2.5	Angry Incongruent Right
235.589	2.5	Angry Incongruent Right
238.076	2.5	Angry Neutral Right
240.563	2.5	Angry Congruent Right
248.039	2.5	Angry Congruent Left
270.039	n/a	Get Ready Blank Screen
274.101	n/a	Happy Block Beginning
274.101	2.5	Happy Congruent Left
276.588	2.5	Happy Incongruent Right
279.124	2.5	Happy Congruent Left
281.611	2.5	Happy Incongruent Right
289.072	2.5	Happy Neutral Left
291.558	2.5	Happy Congruent Right
294.045	2.5	Happy Incongruent Right
296.532	2.5	Happy Neutral Right
299.019	2.5	Happy Incongruent Left
301.506	2.5	Happy Neutral Left
306.479	2.5	Happy Congruent Left
308.966	2.5	Happy Congruent Left
311.453	2.5	Happy Neutral Right
313.94	2.5	Happy Neutral Right
318.913	2.5	Happy Congruent Right
321.4	2.5	Happy Congruent Right
323.887	2.5	Happy Incongruent Right
328.86	2.5	Happy Congruent Right
331.413	2.5	Happy Incongruent Right
333.9	2.5	Happy Neutral Right
338.874	2.5	Happy Incongruent Left
343.847	2.5	Happy Neutral Right
346.401	2.5	Happy Incongruent Left
348.887	2.5	Happy Congruent Left
351.374	2.5	Happy Neutral Right
353.861	2.5	Happy Neutral Left
356.348	2.5	Happy Incongruent Left
358.835	2.5	Happy Neutral Right
363.808	2.5	Happy Neutral Right
366.295	2.5	Happy Incongruent Right
368.782	2.5	Happy Neutral Right
371.269	2.5	Happy Neutral Right
373.822	2.5	Happy Congruent Left
378.845	2.5	Happy Incongruent Left
383.835	2.5	Happy Incongruent Right
391.296	2.5	Happy Incongruent Right
393.832	2.5	Happy Incongruent Right
398.806	2.5	Happy Congruent Right
401.292	2.5	Happy Congruent Left
403.779	2.5	Happy Neutral Left
406.266	2.5	Happy Congruent Left
408.769	2.5	Happy Incongruent Right
413.743	2.5	Happy Neutral Right
416.296	2.5	Happy Congruent Right
418.783	2.5	Happy Incongruent Left
421.27	2.5	Happy Neutral Left
423.823	2.5	Happy Incongruent Left
426.31	2.5	Happy Incongruent Left
428.796	2.5	Happy Congruent Left
431.333	2.5	Happy Incongruent Left
433.82	2.5	Happy Congruent Left
436.307	2.5	Happy Congruent Left
438.793	2.5	Happy Neutral Left
441.28	2.5	Happy Congruent Right
443.767	2.5	Happy Neutral Left
448.741	2.5	Happy Congruent Right
451.227	2.5	Happy Neutral Right
453.714	2.5	Happy Incongruent Right
456.201	2.5	Happy Neutral Left
458.688	2.5	Happy Incongruent Left
461.175	2.5	Happy Congruent Right
463.661	2.5	Happy Incongruent Left
466.148	2.5	Happy Congruent Right
468.635	2.5	Happy Neutral Right
473.609	2.5	Happy Congruent Left
478.582	2.5	Happy Neutral Left
481.069	2.5	Happy Congruent Right
486.043	2.5	Happy Incongruent Right
488.529	2.5	Happy Incongruent Left
491.016	2.5	Happy Neutral Right
493.503	2.5	Happy Neutral Left
498.477	2.5	Happy Congruent Right
500.467	n/a	Rest and Goodbye Text
