onset	duration	trial_type
20.032	n/a	Instructions
25.082	3.25	Emotion Negative Down
25.082	n/a	Block
28.381	3.25	Emotion Positive Down
31.699	3.25	Emotion Negative Up
35.015	3.25	Emotion Negative Down
38.348	3.25	Emotion Negative Down
41.631	3.25	Emotion Positive Down
44.948	3.25	Emotion Positive Up
48.247	3.25	Emotion Positive Down
51.547	3.25	Emotion Negative Down
54.93	3.25	Emotion Positive Up
58.23	3.25	Emotion Negative Up
61.53	3.25	Emotion Positive Up
64.847	3.25	Emotion Negative Up
68.13	3.25	Emotion Positive Down
71.43	3.25	Emotion Negative Up
74.746	3.25	Emotion Positive Down
78.113	3.25	Emotion Negative Down
81.413	3.25	Emotion Positive Up
84.746	3.25	Emotion Positive Up
88.063	3.25	Emotion Positive Up
91.362	3.25	Emotion Positive Down
94.662	3.25	Emotion Negative Up
97.962	3.25	Emotion Negative Down
101.279	3.25	Emotion Negative Down
104.596	3.25	Emotion Positive Down
107.895	3.25	Emotion Positive Up
111.228	3.25	Emotion Positive Up
114.528	3.25	Emotion Positive Up
117.828	3.25	Emotion Positive Down
121.145	3.25	Emotion Negative Up
124.444	3.25	Emotion Negative Up
127.744	3.25	Emotion Negative Down
131.044	3.25	Emotion Negative Up
154.343	n/a	Instructions
159.393	n/a	Block
159.393	3.25	Gender Negative Down
162.693	3.25	Gender Negative Down
165.993	3.25	Gender Positive Up
169.293	3.25	Gender Negative Down
172.626	3.25	Gender Positive Down
175.926	3.25	Gender Negative Up
179.259	3.25	Gender Positive Down
182.559	3.25	Gender Negative Down
185.859	3.25	Gender Positive Up
189.159	3.25	Gender Positive Down
192.459	3.25	Gender Positive Down
195.758	3.25	Gender Negative Down
199.075	3.25	Gender Negative Up
202.392	3.25	Gender Positive Down
205.691	3.25	Gender Negative Up
208.991	3.25	Gender Negative Up
212.291	3.25	Gender Positive Up
215.625	3.25	Gender Negative Up
218.941	3.25	Gender Positive Up
222.241	3.25	Gender Negative Up
225.541	3.25	Gender Negative Down
228.841	3.25	Gender Positive Down
232.157	3.25	Gender Positive Up
235.474	3.25	Gender Negative Up
238.774	3.25	Gender Negative Down
242.09	3.25	Gender Negative Down
245.423	3.25	Gender Negative Down
248.706	3.25	Gender Negative Down
252.023	3.25	Gender Positive Up
255.34	3.25	Gender Positive Down
258.673	3.25	Gender Positive Up
261.973	3.25	Gender Positive Down
265.289	3.25	Gender Positive Up
