onset	duration	trial_type
20.032	n/a	Instructions
25.049	3.25	Emotion Positive Up
25.049	n/a	Block
28.349	3.25	Emotion Negative Up
31.632	3.25	Emotion Positive Up
34.915	3.25	Emotion Positive Down
38.199	3.25	Emotion Positive Up
41.482	3.25	Emotion Negative Down
44.765	3.25	Emotion Positive Down
48.049	3.25	Emotion Positive Down
51.332	3.25	Emotion Negative Down
54.615	3.25	Emotion Negative Up
57.898	3.25	Emotion Positive Down
61.182	3.25	Emotion Positive Down
64.465	3.25	Emotion Negative Up
67.798	3.25	Emotion Negative Up
71.081	3.25	Emotion Positive Down
74.365	3.25	Emotion Negative Down
77.648	3.25	Emotion Positive Up
80.931	3.25	Emotion Positive Up
84.248	3.25	Emotion Negative Down
87.531	3.25	Emotion Positive Up
90.814	3.25	Emotion Positive Up
94.097	3.25	Emotion Negative Down
97.381	3.25	Emotion Positive Up
100.664	3.25	Emotion Negative Down
103.947	3.25	Emotion Negative Down
107.231	3.25	Emotion Negative Up
110.514	3.25	Emotion Negative Up
113.797	3.25	Emotion Positive Down
117.08	3.25	Emotion Positive Down
120.364	3.25	Emotion Negative Down
123.647	3.25	Emotion Positive Up
126.93	3.25	Emotion Negative Up
130.263	3.25	Emotion Negative Up
153.563	n/a	Instructions
158.613	n/a	Block
158.613	3.25	Gender Negative Down
161.929	3.25	Gender Negative Down
165.229	3.25	Gender Positive Up
168.529	3.25	Gender Positive Up
171.846	3.25	Gender Negative Up
175.179	3.25	Gender Positive Down
178.479	3.25	Gender Negative Down
181.796	3.25	Gender Positive Down
185.129	3.25	Gender Positive Down
188.445	3.25	Gender Negative Up
191.779	3.25	Gender Positive Up
195.079	3.25	Gender Negative Down
198.379	3.25	Gender Negative Up
201.695	3.25	Gender Positive Up
204.995	3.25	Gender Positive Up
208.295	3.25	Gender Negative Down
211.612	3.25	Gender Negative Down
214.928	3.25	Gender Positive Up
218.245	3.25	Gender Negative Up
221.545	3.25	Gender Negative Down
224.828	3.25	Gender Negative Up
228.145	3.25	Gender Positive Down
231.461	3.25	Gender Negative Down
234.744	3.25	Gender Negative Up
238.028	3.25	Gender Positive Down
241.328	3.25	Gender Positive Up
244.611	3.25	Gender Negative Up
247.911	3.25	Gender Positive Up
251.211	3.25	Gender Positive Down
254.494	3.25	Gender Positive Down
257.811	3.25	Gender Negative Down
261.127	3.25	Gender Positive Down
264.427	3.25	Gender Negative Down
