onset	duration	trial_type
21.625	2.5	Angry Neutral Right
21.625	n/a	Angry Block Beginning
24.327	2.5	Angry Incongruent Right
26.963	2.5	Angry Neutral Right
29.649	2.5	Angry Neutral Left
32.269	2.5	Angry Incongruent Left
34.822	2.5	Angry Incongruent Left
37.856	2.5	Angry Congruent Right
40.591	2.5	Angry Neutral Right
45.648	2.5	Angry Congruent Right
50.887	2.5	Angry Congruent Right
53.622	2.5	Angry Incongruent Right
56.159	2.5	Angry Incongruent Right
58.712	2.5	Angry Neutral Left
61.547	2.5	Angry Neutral Left
64.299	2.5	Angry Incongruent Right
66.802	2.5	Angry Congruent Left
69.637	2.5	Angry Neutral Right
72.141	2.5	Angry Congruent Right
77.413	2.5	Angry Congruent Left
81.226	2.5	Angry Neutral Left
83.895	2.5	Angry Congruent Right
86.465	2.5	Angry Congruent Right
89.101	2.5	Angry Neutral Right
91.936	2.5	Angry Congruent Right
94.771	2.5	Angry Incongruent Right
97.606	2.5	Angry Incongruent Right
100.391	2.5	Angry Incongruent Left
106.127	2.5	Angry Neutral Right
108.631	2.5	Angry Congruent Left
112.162	2.5	Angry Congruent Left
119.689	2.5	Angry Neutral Left
122.225	2.5	Angry Congruent Left
124.712	2.5	Angry Incongruent Left
127.199	2.5	Angry Congruent Right
132.173	2.5	Angry Incongruent Right
134.659	2.5	Angry Incongruent Left
137.179	2.5	Angry Congruent Right
139.733	2.5	Angry Neutral Left
142.253	2.5	Angry Neutral Right
147.226	2.5	Angry Congruent Left
149.796	2.5	Angry Congruent Right
152.283	2.5	Angry Incongruent Left
154.77	2.5	Angry Incongruent Left
159.81	2.5	Angry Incongruent Right
162.346	2.5	Angry Congruent Right
167.336	2.5	Angry Incongruent Left
169.84	2.5	Angry Incongruent Left
172.327	2.5	Angry Incongruent Left
174.813	2.5	Angry Congruent Left
177.35	2.5	Angry Neutral Left
179.87	2.5	Angry Neutral Right
184.91	2.5	Angry Congruent Left
192.42	2.5	Angry Incongruent Right
194.924	2.5	Angry Incongruent Left
197.41	2.5	Angry Incongruent Right
199.897	2.5	Angry Congruent Left
202.417	2.5	Angry Neutral Left
205.037	2.5	Angry Neutral Left
207.524	2.5	Angry Incongruent Left
210.01	2.5	Angry Congruent Left
212.497	2.5	Angry Congruent Right
214.984	2.5	Angry Congruent Left
222.478	2.5	Angry Neutral Left
224.998	2.5	Angry Neutral Left
230.004	2.5	Angry Neutral Right
232.491	2.5	Angry Incongruent Right
235.094	2.5	Angry Neutral Right
237.614	2.5	Angry Neutral Right
242.621	2.5	Angry Neutral Right
247.628	2.5	Angry Neutral Left
252.601	2.5	Angry Incongruent Right
255.088	2.5	Angry Congruent Left
279.592	n/a	Get Ready Blank Screen
281.134	2.5	Happy Incongruent Left
281.134	n/a	Happy Block Beginning
283.654	2.5	Happy Congruent Right
286.157	2.5	Happy Neutral Left
288.694	2.5	Happy Incongruent Left
291.18	2.5	Happy Neutral Right
293.734	2.5	Happy Congruent Right
296.237	2.5	Happy Neutral Left
298.757	2.5	Happy Incongruent Right
301.327	2.5	Happy Congruent Right
303.813	2.5	Happy Neutral Left
306.333	2.5	Happy Congruent Left
311.307	2.5	Happy Incongruent Right
313.844	2.5	Happy Incongruent Right
316.33	2.5	Happy Incongruent Left
318.85	2.5	Happy Congruent Left
326.311	2.5	Happy Neutral Right
331.334	2.5	Happy Incongruent Right
333.871	2.5	Happy Congruent Right
336.358	2.5	Happy Neutral Left
343.818	2.5	Happy Neutral Left
346.305	2.5	Happy Neutral Left
353.799	2.5	Happy Congruent Left
358.822	2.5	Happy Incongruent Right
361.309	2.5	Happy Neutral Left
363.845	2.5	Happy Incongruent Left
366.365	2.5	Happy Incongruent Right
371.339	2.5	Happy Neutral Right
373.826	2.5	Happy Neutral Right
376.329	2.5	Happy Congruent Right
378.816	2.5	Happy Congruent Left
381.303	2.5	Happy Congruent Left
383.823	2.5	Happy Congruent Left
386.31	2.5	Happy Neutral Right
388.797	2.5	Happy Incongruent Left
391.283	2.5	Happy Neutral Right
393.803	2.5	Happy Congruent Right
396.29	2.5	Happy Congruent Right
398.777	2.5	Happy Congruent Right
401.264	2.5	Happy Congruent Left
406.238	2.5	Happy Neutral Right
408.791	2.5	Happy Congruent Right
411.311	2.5	Happy Incongruent Right
413.798	2.5	Happy Incongruent Left
416.284	2.5	Happy Incongruent Right
418.771	2.5	Happy Neutral Right
421.258	2.5	Happy Incongruent Left
423.745	2.5	Happy Neutral Left
426.232	2.5	Happy Incongruent Right
428.718	2.5	Happy Neutral Right
433.775	2.5	Happy Incongruent Right
436.262	2.5	Happy Neutral Right
438.798	2.5	Happy Congruent Right
441.285	2.5	Happy Incongruent Right
443.789	2.5	Happy Congruent Right
446.275	2.5	Happy Incongruent Left
451.249	2.5	Happy Neutral Left
453.736	2.5	Happy Congruent Left
458.71	2.5	Happy Neutral Left
461.196	2.5	Happy Congruent Left
463.683	2.5	Happy Neutral Right
466.17	2.5	Happy Congruent Left
473.631	2.5	Happy Incongruent Left
476.117	2.5	Happy Neutral Right
478.604	2.5	Happy Incongruent Left
483.611	2.5	Happy Congruent Left
488.585	2.5	Happy Neutral Left
493.608	2.5	Happy Incongruent Left
496.095	2.5	Happy Incongruent Left
501.069	2.5	Happy Incongruent Right
503.555	2.5	Happy Congruent Left
506.042	2.5	Happy Congruent Right
508.529	2.5	Happy Neutral Left
510.518	n/a	Rest and Goodbye Text
