onset	duration	trial_type
21.685	2.5	Angry Incongruent Right
21.685	n/a	Angry Block Beginning
24.438	2.5	Angry Neutral Left
27.292	2.5	Angry Neutral Left
29.912	2.5	Angry Congruent Right
32.915	2.5	Angry Neutral Left
38.172	2.5	Angry Congruent Left
41.042	2.5	Angry Congruent Left
43.611	2.5	Angry Congruent Left
49.034	2.5	Angry Congruent Right
51.537	2.5	Angry Incongruent Right
59.18	2.5	Angry Congruent Right
61.984	2.5	Angry Neutral Right
64.623	2.5	Angry Incongruent Left
69.727	2.5	Angry Incongruent Right
72.664	2.5	Angry Incongruent Left
75.435	2.5	Angry Neutral Left
78.27	2.5	Angry Neutral Right
83.276	2.5	Angry Incongruent Right
85.912	2.5	Angry Neutral Right
88.668	2.5	Angry Congruent Right
91.302	2.5	Angry Congruent Left
96.408	2.5	Angry Neutral Right
98.911	2.5	Angry Congruent Left
101.514	2.5	Angry Neutral Left
106.52	2.5	Angry Congruent Left
109.157	2.5	Angry Neutral Right
114.163	2.5	Angry Incongruent Left
116.832	2.5	Angry Neutral Left
119.422	2.5	Angry Congruent Right
121.989	2.5	Angry Neutral Left
127.128	2.5	Angry Congruent Right
129.731	2.5	Angry Neutral Right
132.585	2.5	Angry Congruent Left
135.242	2.5	Angry Neutral Left
137.891	2.5	Angry Congruent Left
140.494	2.5	Angry Congruent Left
142.997	2.5	Angry Incongruent Left
145.584	2.5	Angry Incongruent Right
150.59	2.5	Angry Incongruent Right
153.193	2.5	Angry Congruent Right
155.696	2.5	Angry Congruent Left
163.338	2.5	Angry Neutral Right
165.991	2.5	Angry Neutral Right
168.494	2.5	Angry Incongruent Left
170.997	2.5	Angry Incongruent Left
176.354	2.5	Angry Neutral Right
179.141	2.5	Angry Congruent Right
181.777	2.5	Angry Neutral Right
184.28	2.5	Angry Incongruent Left
192.077	2.5	Angry Congruent Right
194.576	2.5	Angry Incongruent Right
197.212	2.5	Angry Incongruent Right
199.715	2.5	Angry Incongruent Left
202.502	2.5	Angry Incongruent Right
205.455	2.5	Angry Neutral Left
210.461	2.5	Angry Congruent Right
213.082	2.5	Angry Neutral Right
215.584	2.5	Angry Incongruent Right
218.171	2.5	Angry Neutral Left
220.674	2.5	Angry Incongruent Left
226.063	2.5	Angry Congruent Right
228.566	2.5	Angry Incongruent Left
233.656	2.5	Angry Neutral Right
236.159	2.5	Angry Incongruent Left
238.813	2.5	Angry Neutral Left
241.315	2.5	Angry Incongruent Left
243.818	2.5	Angry Congruent Left
246.321	2.5	Angry Incongruent Right
248.824	2.5	Angry Congruent Right
251.411	2.5	Angry Neutral Left
253.914	2.5	Angry Congruent Left
258.92	2.5	Angry Incongruent Right
280.929	n/a	Get Ready Blank Screen
282.519	2.5	Happy Incongruent Left
282.519	n/a	Happy Block Beginning
285.42	2.5	Happy Incongruent Right
288.171	2.5	Happy Congruent Right
290.674	2.5	Happy Neutral Right
293.296	2.5	Happy Congruent Left
296.248	2.5	Happy Congruent Right
298.751	2.5	Happy Neutral Left
301.354	2.5	Happy Congruent Left
303.857	2.5	Happy Incongruent Right
306.677	2.5	Happy Congruent Right
309.547	2.5	Happy Congruent Left
312.05	2.5	Happy Incongruent Left
314.553	2.5	Happy Neutral Left
317.056	2.5	Happy Incongruent Left
319.559	2.5	Happy Neutral Left
322.095	2.5	Happy Incongruent Left
324.598	2.5	Happy Neutral Left
327.185	2.5	Happy Congruent Left
334.694	2.5	Happy Neutral Right
337.297	2.5	Happy Incongruent Left
339.885	2.5	Happy Congruent Right
342.386	2.5	Happy Neutral Left
344.989	2.5	Happy Incongruent Left
349.995	2.5	Happy Neutral Right
355.001	2.5	Happy Neutral Right
357.504	2.5	Happy Incongruent Right
360.141	2.5	Happy Incongruent Right
362.777	2.5	Happy Congruent Left
365.28	2.5	Happy Neutral Right
370.286	2.5	Happy Congruent Left
372.789	2.5	Happy Neutral Right
382.801	2.5	Happy Neutral Left
385.304	2.5	Happy Incongruent Left
387.909	2.5	Happy Incongruent Right
392.914	2.5	Happy Neutral Left
395.417	2.5	Happy Neutral Left
398.02	2.5	Happy Congruent Right
400.523	2.5	Happy Incongruent Right
403.026	2.5	Happy Incongruent Right
408.032	2.5	Happy Neutral Right
415.624	2.5	Happy Incongruent Right
418.127	2.5	Happy Congruent Right
420.947	2.5	Happy Incongruent Right
423.45	2.5	Happy Incongruent Left
425.953	2.5	Happy Neutral Left
428.456	2.5	Happy Neutral Right
431.278	2.5	Happy Congruent Right
436.683	2.5	Happy Congruent Left
441.775	2.5	Happy Incongruent Left
447.112	2.5	Happy Incongruent Left
452.285	2.5	Happy Congruent Left
454.788	2.5	Happy Neutral Left
457.291	2.5	Happy Neutral Right
462.297	2.5	Happy Congruent Right
464.8	2.5	Happy Incongruent Right
469.806	2.5	Happy Congruent Left
472.309	2.5	Happy Congruent Right
474.812	2.5	Happy Congruent Right
477.315	2.5	Happy Congruent Left
479.818	2.5	Happy Congruent Right
482.321	2.5	Happy Congruent Left
484.824	2.5	Happy Neutral Right
487.327	2.5	Happy Neutral Right
489.83	2.5	Happy Neutral Right
494.836	2.5	Happy Neutral Right
497.339	2.5	Happy Incongruent Right
502.345	2.5	Happy Incongruent Left
504.848	2.5	Happy Incongruent Left
507.351	2.5	Happy Congruent Right
509.854	2.5	Happy Neutral Right
512.357	2.5	Happy Congruent Left
514.86	2.5	Happy Incongruent Right
516.862	n/a	Rest and Goodbye Text
