onset	duration	trial_type
24.004	n/a	Angry Block Beginning
24.004	2.5	Angry Incongruent Left
26.507	2.5	Angry Neutral Left
29.01	2.5	Angry Incongruent Left
31.513	2.5	Angry Incongruent Left
34.016	2.5	Angry Neutral Left
36.519	2.5	Angry Neutral Right
39.022	2.5	Angry Congruent Right
41.525	2.5	Angry Incongruent Right
44.028	2.5	Angry Congruent Right
46.531	2.5	Angry Incongruent Left
59.046	2.5	Angry Congruent Left
61.549	2.5	Angry Neutral Right
64.052	2.5	Angry Congruent Left
71.561	2.5	Angry Congruent Left
74.064	2.5	Angry Incongruent Right
79.07	2.5	Angry Congruent Right
81.573	2.5	Angry Neutral Left
84.076	2.5	Angry Congruent Left
86.579	2.5	Angry Congruent Left
89.082	2.5	Angry Congruent Left
91.585	2.5	Angry Neutral Right
94.088	2.5	Angry Incongruent Right
96.591	2.5	Angry Incongruent Right
101.597	2.5	Angry Incongruent Right
109.106	2.5	Angry Neutral Right
116.615	2.5	Angry Congruent Right
119.118	2.5	Angry Congruent Left
121.621	2.5	Angry Neutral Right
124.124	2.5	Angry Incongruent Right
126.627	2.5	Angry Incongruent Right
136.639	2.5	Angry Incongruent Left
139.142	2.5	Angry Congruent Right
141.645	2.5	Angry Incongruent Left
144.148	2.5	Angry Neutral Right
146.651	2.5	Angry Neutral Right
149.154	2.5	Angry Incongruent Right
151.657	2.5	Angry Neutral Left
154.16	2.5	Angry Incongruent Right
156.663	2.5	Angry Incongruent Left
159.166	2.5	Angry Congruent Left
161.669	2.5	Angry Neutral Left
166.676	2.5	Angry Neutral Right
169.179	2.5	Angry Congruent Left
171.682	2.5	Angry Neutral Right
174.185	2.5	Angry Neutral Right
176.688	2.5	Angry Neutral Left
179.191	2.5	Angry Neutral Left
181.694	2.5	Angry Congruent Right
184.197	2.5	Angry Congruent Right
186.7	2.5	Angry Incongruent Right
191.706	2.5	Angry Incongruent Left
196.712	2.5	Angry Congruent Left
199.215	2.5	Angry Incongruent Left
201.718	2.5	Angry Neutral Right
204.221	2.5	Angry Congruent Right
206.724	2.5	Angry Neutral Left
209.227	2.5	Angry Congruent Right
211.73	2.5	Angry Incongruent Right
214.233	2.5	Angry Incongruent Left
216.736	2.5	Angry Congruent Left
219.239	2.5	Angry Incongruent Left
221.742	2.5	Angry Incongruent Left
224.245	2.5	Angry Congruent Right
226.748	2.5	Angry Neutral Left
229.251	2.5	Angry Neutral Left
231.754	2.5	Angry Neutral Right
234.257	2.5	Angry Congruent Right
236.76	2.5	Angry Congruent Left
241.766	2.5	Angry Neutral Left
244.269	2.5	Angry Incongruent Right
246.772	2.5	Angry Neutral Left
249.275	2.5	Angry Congruent Right
271.284	n/a	Get Ready Blank Screen
275.289	2.5	Happy Incongruent Left
275.289	n/a	Happy Block Beginning
277.792	2.5	Happy Congruent Right
280.295	2.5	Happy Incongruent Left
282.798	2.5	Happy Congruent Right
285.301	2.5	Happy Congruent Left
287.804	2.5	Happy Neutral Left
290.307	2.5	Happy Neutral Left
292.81	2.5	Happy Incongruent Right
295.313	2.5	Happy Neutral Right
300.319	2.5	Happy Neutral Left
302.822	2.5	Happy Incongruent Right
307.828	2.5	Happy Neutral Left
310.331	2.5	Happy Congruent Right
317.84	2.5	Happy Incongruent Right
320.343	2.5	Happy Congruent Left
325.349	2.5	Happy Incongruent Left
327.852	2.5	Happy Incongruent Left
335.361	2.5	Happy Incongruent Right
337.864	2.5	Happy Congruent Left
340.367	2.5	Happy Neutral Right
342.87	2.5	Happy Neutral Right
350.379	2.5	Happy Incongruent Left
352.882	2.5	Happy Neutral Right
355.385	2.5	Happy Congruent Left
357.888	2.5	Happy Congruent Left
360.391	2.5	Happy Incongruent Left
362.894	2.5	Happy Congruent Left
365.397	2.5	Happy Neutral Right
367.9	2.5	Happy Congruent Right
370.403	2.5	Happy Neutral Right
372.906	2.5	Happy Congruent Left
375.409	2.5	Happy Incongruent Right
377.912	2.5	Happy Congruent Right
380.415	2.5	Happy Incongruent Right
387.924	2.5	Happy Incongruent Right
390.427	2.5	Happy Incongruent Left
392.93	2.5	Happy Incongruent Left
395.433	2.5	Happy Neutral Left
397.936	2.5	Happy Neutral Right
400.439	2.5	Happy Incongruent Left
402.942	2.5	Happy Congruent Right
407.948	2.5	Happy Neutral Right
412.954	2.5	Happy Congruent Left
415.457	2.5	Happy Congruent Left
417.96	2.5	Happy Neutral Left
420.463	2.5	Happy Congruent Right
425.469	2.5	Happy Neutral Left
427.972	2.5	Happy Congruent Right
430.475	2.5	Happy Incongruent Left
432.978	2.5	Happy Incongruent Left
435.481	2.5	Happy Neutral Right
437.984	2.5	Happy Incongruent Left
440.487	2.5	Happy Congruent Left
442.99	2.5	Happy Incongruent Right
445.493	2.5	Happy Congruent Left
447.996	2.5	Happy Congruent Right
450.499	2.5	Happy Neutral Right
453.002	2.5	Happy Incongruent Right
455.505	2.5	Happy Neutral Left
458.008	2.5	Happy Congruent Left
460.511	2.5	Happy Neutral Left
463.014	2.5	Happy Incongruent Right
465.517	2.5	Happy Neutral Right
468.02	2.5	Happy Neutral Right
470.523	2.5	Happy Neutral Left
473.026	2.5	Happy Incongruent Right
475.529	2.5	Happy Congruent Right
478.032	2.5	Happy Neutral Left
480.535	2.5	Happy Incongruent Right
485.541	2.5	Happy Congruent Right
493.05	2.5	Happy Neutral Left
495.553	2.5	Happy Congruent Right
502.562	n/a	Rest and Goodbye Text
