onset	duration	trial_type
23.995	n/a	Angry Block Beginning
23.995	2.5	Angry Neutral Right
26.482	2.5	Angry Congruent Left
28.969	2.5	Angry Neutral Right
31.456	2.5	Angry Congruent Right
36.429	2.5	Angry Incongruent Right
38.916	2.5	Angry Incongruent Left
43.89	2.5	Angry Incongruent Left
48.863	2.5	Angry Congruent Right
53.837	2.5	Angry Incongruent Left
58.811	2.5	Angry Neutral Left
61.298	2.5	Angry Congruent Right
63.784	2.5	Angry Congruent Right
66.271	2.5	Angry Neutral Right
68.758	2.5	Angry Congruent Right
71.245	2.5	Angry Neutral Left
73.732	2.5	Angry Congruent Right
81.192	2.5	Angry Congruent Right
86.166	2.5	Angry Incongruent Left
88.653	2.5	Angry Incongruent Right
91.139	2.5	Angry Incongruent Right
93.626	2.5	Angry Neutral Left
98.6	2.5	Angry Congruent Right
101.087	2.5	Angry Congruent Left
103.574	2.5	Angry Congruent Left
108.547	2.5	Angry Incongruent Left
111.034	2.5	Angry Incongruent Right
113.521	2.5	Angry Neutral Right
116.008	2.5	Angry Neutral Left
118.495	2.5	Angry Congruent Left
123.468	2.5	Angry Neutral Left
125.955	2.5	Angry Incongruent Left
128.442	2.5	Angry Congruent Left
130.929	2.5	Angry Neutral Left
138.389	2.5	Angry Incongruent Left
140.876	2.5	Angry Incongruent Left
145.85	2.5	Angry Incongruent Right
148.336	2.5	Angry Neutral Left
150.823	2.5	Angry Incongruent Left
153.31	2.5	Angry Incongruent Left
155.797	2.5	Angry Incongruent Left
160.771	2.5	Angry Neutral Left
163.257	2.5	Angry Congruent Left
165.744	2.5	Angry Congruent Left
168.231	2.5	Angry Neutral Right
170.718	2.5	Angry Neutral Left
173.205	2.5	Angry Neutral Right
175.692	2.5	Angry Neutral Right
178.178	2.5	Angry Incongruent Right
180.665	2.5	Angry Congruent Left
183.152	2.5	Angry Congruent Left
185.639	2.5	Angry Congruent Left
188.126	2.5	Angry Neutral Right
190.612	2.5	Angry Congruent Left
193.099	2.5	Angry Congruent Right
195.586	2.5	Angry Incongruent Left
198.073	2.5	Angry Incongruent Right
200.56	2.5	Angry Incongruent Right
205.533	2.5	Angry Neutral Right
208.02	2.5	Angry Incongruent Right
210.507	2.5	Angry Neutral Right
212.994	2.5	Angry Congruent Right
217.968	2.5	Angry Incongruent Right
222.941	2.5	Angry Neutral Left
225.428	2.5	Angry Neutral Right
227.915	2.5	Angry Incongruent Right
230.402	2.5	Angry Neutral Right
232.889	2.5	Angry Congruent Left
235.375	2.5	Angry Neutral Left
237.862	2.5	Angry Incongruent Right
240.349	2.5	Angry Congruent Right
242.836	2.5	Angry Congruent Right
245.323	2.5	Angry Neutral Left
269.81	n/a	Get Ready Blank Screen
271.318	2.5	Happy Incongruent Left
271.318	n/a	Happy Block Beginning
273.805	2.5	Happy Congruent Right
276.292	2.5	Happy Neutral Left
278.779	2.5	Happy Neutral Left
281.266	2.5	Happy Neutral Right
286.239	2.5	Happy Incongruent Left
288.726	2.5	Happy Congruent Right
291.213	2.5	Happy Incongruent Right
293.7	2.5	Happy Congruent Right
296.187	2.5	Happy Congruent Right
301.16	2.5	Happy Neutral Left
306.134	2.5	Happy Congruent Right
308.621	2.5	Happy Neutral Right
311.108	2.5	Happy Neutral Right
313.594	2.5	Happy Incongruent Left
316.081	2.5	Happy Incongruent Left
318.568	2.5	Happy Congruent Left
321.055	2.5	Happy Incongruent Right
326.028	2.5	Happy Congruent Left
328.515	2.5	Happy Neutral Left
333.489	2.5	Happy Neutral Left
338.463	2.5	Happy Congruent Right
340.949	2.5	Happy Incongruent Left
343.436	2.5	Happy Congruent Right
345.923	2.5	Happy Neutral Left
348.41	2.5	Happy Neutral Left
350.897	2.5	Happy Neutral Right
355.87	2.5	Happy Incongruent Right
358.357	2.5	Happy Neutral Right
360.844	2.5	Happy Congruent Right
365.818	2.5	Happy Congruent Left
368.305	2.5	Happy Congruent Right
375.765	2.5	Happy Congruent Left
378.252	2.5	Happy Incongruent Left
380.739	2.5	Happy Neutral Right
383.226	2.5	Happy Incongruent Right
385.712	2.5	Happy Congruent Left
388.199	2.5	Happy Neutral Right
390.686	2.5	Happy Incongruent Right
393.173	2.5	Happy Incongruent Left
395.66	2.5	Happy Incongruent Right
398.146	2.5	Happy Incongruent Left
400.633	2.5	Happy Incongruent Right
403.12	2.5	Happy Congruent Left
405.607	2.5	Happy Neutral Right
408.094	2.5	Happy Neutral Right
410.581	2.5	Happy Congruent Right
413.067	2.5	Happy Incongruent Right
415.554	2.5	Happy Congruent Right
425.502	2.5	Happy Congruent Right
427.988	2.5	Happy Incongruent Right
435.449	2.5	Happy Neutral Right
437.936	2.5	Happy Congruent Left
440.423	2.5	Happy Neutral Right
442.909	2.5	Happy Neutral Left
445.396	2.5	Happy Congruent Left
450.37	2.5	Happy Neutral Right
455.343	2.5	Happy Incongruent Right
457.83	2.5	Happy Incongruent Left
465.291	2.5	Happy Neutral Right
467.778	2.5	Happy Congruent Left
470.264	2.5	Happy Neutral Right
472.751	2.5	Happy Incongruent Right
475.238	2.5	Happy Incongruent Right
477.725	2.5	Happy Incongruent Left
480.212	2.5	Happy Congruent Left
482.699	2.5	Happy Neutral Left
485.185	2.5	Happy Neutral Left
490.159	2.5	Happy Incongruent Left
492.646	2.5	Happy Congruent Left
495.133	2.5	Happy Congruent Left
497.62	2.5	Happy Incongruent Left
499.617	n/a	Rest and Goodbye Text
