onset	duration	trial_type
20.032	n/a	Instructions
25.099	n/a	Block
25.099	3.25	Emotion Positive Down
28.416	3.25	Emotion Negative Down
31.732	3.25	Emotion Positive Down
35.049	3.25	Emotion Positive Down
38.365	3.25	Emotion Positive Up
41.698	3.25	Emotion Negative Down
45.015	3.25	Emotion Positive Down
48.332	3.25	Emotion Negative Up
51.648	3.25	Emotion Positive Up
54.965	3.25	Emotion Negative Up
58.281	3.25	Emotion Negative Up
61.598	3.25	Emotion Negative Down
64.931	3.25	Emotion Negative Up
68.248	3.25	Emotion Negative Down
71.548	3.25	Emotion Negative Down
74.881	3.25	Emotion Negative Up
78.164	3.25	Emotion Negative Up
81.481	3.25	Emotion Negative Up
84.797	3.25	Emotion Positive Up
88.114	3.25	Emotion Positive Up
91.447	3.25	Emotion Negative Up
94.747	3.25	Emotion Positive Down
98.047	3.25	Emotion Negative Down
101.347	3.25	Emotion Positive Down
104.647	3.25	Emotion Positive Up
107.963	3.25	Emotion Negative Down
111.263	3.25	Emotion Positive Up
114.563	3.25	Emotion Positive Down
117.863	3.25	Emotion Negative Down
121.146	3.25	Emotion Positive Down
124.446	3.25	Emotion Positive Up
127.73	3.25	Emotion Positive Down
131.03	3.25	Emotion Positive Down
154.329	n/a	Instructions
159.345	3.25	Gender Positive Up
159.345	n/a	Block
162.662	3.25	Gender Positive Down
165.995	3.25	Gender Negative Down
169.279	3.25	Gender Negative Up
172.595	3.25	Gender Negative Up
175.912	3.25	Gender Negative Down
179.212	3.25	Gender Negative Down
182.528	3.25	Gender Positive Down
185.862	3.25	Gender Negative Up
189.178	3.25	Gender Positive Up
192.511	3.25	Gender Negative Up
195.829	3.25	Gender Positive Up
199.128	3.25	Gender Positive Down
202.444	3.25	Gender Positive Up
205.728	3.25	Gender Negative Down
209.044	3.25	Gender Positive Up
212.361	3.25	Gender Negative Down
215.727	3.25	Gender Negative Down
219.061	3.25	Gender Positive Up
222.394	3.25	Gender Positive Down
225.71	3.25	Gender Positive Down
229.027	3.25	Gender Negative Down
232.344	3.25	Gender Positive Up
235.66	3.25	Gender Negative Up
238.977	3.25	Gender Positive Up
242.26	3.25	Gender Positive Down
245.577	3.25	Gender Positive Up
248.91	3.25	Gender Negative Up
252.243	3.25	Gender Negative Down
255.576	3.25	Gender Positive Down
258.893	3.25	Gender Negative Up
262.21	3.25	Gender Negative Up
265.526	3.25	Gender Positive Up
